Algorithm: Differential Evolution
Objective Function: Rosenbrock
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [1.01263267 1.09991239], Best Fitness = 0.5549978888841658, Evaluations = 128
Generation 1: Best Solution = [1.01263267 1.09991239], Best Fitness = 0.5549978888841658, Evaluations = 256
Generation 2: Best Solution = [1.01263267 1.09991239], Best Fitness = 0.5549978888841658, Evaluations = 384
Generation 3: Best Solution = [1.01263267 1.09991239], Best Fitness = 0.5549978888841658, Evaluations = 512
Generation 4: Best Solution = [1.01263267 1.09991239], Best Fitness = 0.5549978888841658, Evaluations = 640
Generation 5: Best Solution = [1.01263267 1.09991239], Best Fitness = 0.5549978888841658, Evaluations = 768
Generation 6: Best Solution = [0.76804423 0.61439093], Best Fitness = 0.11382358282873473, Evaluations = 896
Generation 7: Best Solution = [0.76804423 0.61439093], Best Fitness = 0.11382358282873473, Evaluations = 1024
Generation 8: Best Solution = [0.76804423 0.61439093], Best Fitness = 0.11382358282873473, Evaluations = 1152
Generation 9: Best Solution = [0.76804423 0.61439093], Best Fitness = 0.11382358282873473, Evaluations = 1280
Generation 10: Best Solution = [0.76804423 0.61439093], Best Fitness = 0.11382358282873473, Evaluations = 1408
Generation 11: Best Solution = [0.76804423 0.61439093], Best Fitness = 0.11382358282873473, Evaluations = 1536
Generation 12: Best Solution = [0.76804423 0.61439093], Best Fitness = 0.11382358282873473, Evaluations = 1664
Generation 13: Best Solution = [0.76804423 0.61439093], Best Fitness = 0.11382358282873473, Evaluations = 1792
Generation 14: Best Solution = [0.76804423 0.61439093], Best Fitness = 0.11382358282873473, Evaluations = 1920
Generation 15: Best Solution = [0.76804423 0.61439093], Best Fitness = 0.11382358282873473, Evaluations = 2048
