Algorithm: Differential Evolution
Objective Function: Rosenbrock
Dimension: 2
Population Size: 64
Max Evaluations: 2000

Generation 0: Best Solution = [1.13687209 1.53844773], Best Fitness = 6.0688370170175014, Evaluations = 64
Generation 1: Best Solution = [1.13687209 1.53844773], Best Fitness = 6.0688370170175014, Evaluations = 128
Generation 2: Best Solution = [1.13687209 1.53844773], Best Fitness = 6.0688370170175014, Evaluations = 192
Generation 3: Best Solution = [1.13687209 1.53844773], Best Fitness = 6.0688370170175014, Evaluations = 256
Generation 4: Best Solution = [2.20268756 4.71527083], Best Fitness = 3.3113658019204317, Evaluations = 320
Generation 5: Best Solution = [2.18185982 4.68888611], Best Fitness = 1.909823173117763, Evaluations = 384
Generation 6: Best Solution = [2.18185982 4.68888611], Best Fitness = 1.909823173117763, Evaluations = 448
Generation 7: Best Solution = [1.75632334 3.06893322], Best Fitness = 0.5967948681603994, Evaluations = 512
Generation 8: Best Solution = [1.75632334 3.06893322], Best Fitness = 0.5967948681603994, Evaluations = 576
Generation 9: Best Solution = [0.31447095 0.12762974], Best Fitness = 0.5525359411465334, Evaluations = 640
Generation 10: Best Solution = [0.31447095 0.12762974], Best Fitness = 0.5525359411465334, Evaluations = 704
Generation 11: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 768
Generation 12: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 832
Generation 13: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 896
Generation 14: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 960
Generation 15: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 1024
Generation 16: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 1088
Generation 17: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 1152
Generation 18: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 1216
Generation 19: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 1280
Generation 20: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 1344
Generation 21: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 1408
Generation 22: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 1472
Generation 23: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 1536
Generation 24: Best Solution = [0.53621324 0.28727704], Best Fitness = 0.21510428542300056, Evaluations = 1600
Generation 25: Best Solution = [1.10272735 1.24261982], Best Fitness = 0.08137390738772614, Evaluations = 1664
Generation 26: Best Solution = [1.10272735 1.24261982], Best Fitness = 0.08137390738772614, Evaluations = 1728
Generation 27: Best Solution = [1.10272735 1.24261982], Best Fitness = 0.08137390738772614, Evaluations = 1792
Generation 28: Best Solution = [1.10272735 1.24261982], Best Fitness = 0.08137390738772614, Evaluations = 1856
Generation 29: Best Solution = [1.10272735 1.24261982], Best Fitness = 0.08137390738772614, Evaluations = 1920
Generation 30: Best Solution = [1.10272735 1.24261982], Best Fitness = 0.08137390738772614, Evaluations = 1984
Generation 31: Best Solution = [1.10272735 1.24261982], Best Fitness = 0.08137390738772614, Evaluations = 2048
