Algorithm: Differential Evolution
Objective Function: Rastrigin
Dimension: 2
Population Size: 16
Max Evaluations: 2000

Generation 0: Best Solution = [2.97261258 0.88773463], Best Fitness = 12.158565482747925, Evaluations = 16
Generation 1: Best Solution = [-1.04830794  0.88773463], Best Fitness = 4.730516098620271, Evaluations = 32
Generation 2: Best Solution = [-1.04830794  0.88773463], Best Fitness = 4.730516098620271, Evaluations = 48
Generation 3: Best Solution = [-1.04830794  0.88773463], Best Fitness = 4.730516098620271, Evaluations = 64
Generation 4: Best Solution = [-1.04830794  0.88773463], Best Fitness = 4.730516098620271, Evaluations = 80
Generation 5: Best Solution = [-1.04830794  0.88773463], Best Fitness = 4.730516098620271, Evaluations = 96
Generation 6: Best Solution = [-1.04830794  0.88773463], Best Fitness = 4.730516098620271, Evaluations = 112
Generation 7: Best Solution = [-1.04830794  0.88773463], Best Fitness = 4.730516098620271, Evaluations = 128
Generation 8: Best Solution = [-1.04830794  0.88773463], Best Fitness = 4.730516098620271, Evaluations = 144
Generation 9: Best Solution = [ 0.02342818 -0.09257219], Best Fitness = 1.7616850749135757, Evaluations = 160
Generation 10: Best Solution = [ 0.02342818 -0.09257219], Best Fitness = 1.7616850749135757, Evaluations = 176
Generation 11: Best Solution = [ 0.02342818 -0.09257219], Best Fitness = 1.7616850749135757, Evaluations = 192
Generation 12: Best Solution = [ 0.02342818 -0.09257219], Best Fitness = 1.7616850749135757, Evaluations = 208
Generation 13: Best Solution = [ 0.02342818 -0.09257219], Best Fitness = 1.7616850749135757, Evaluations = 224
Generation 14: Best Solution = [ 0.02342818 -0.09257219], Best Fitness = 1.7616850749135757, Evaluations = 240
Generation 15: Best Solution = [ 0.02342818 -0.09257219], Best Fitness = 1.7616850749135757, Evaluations = 256
Generation 16: Best Solution = [ 0.02342818 -0.09257219], Best Fitness = 1.7616850749135757, Evaluations = 272
Generation 17: Best Solution = [ 0.02342818 -0.09257219], Best Fitness = 1.7616850749135757, Evaluations = 288
Generation 18: Best Solution = [ 0.02342818 -0.09257219], Best Fitness = 1.7616850749135757, Evaluations = 304
Generation 19: Best Solution = [ 0.02342818 -0.09257219], Best Fitness = 1.7616850749135757, Evaluations = 320
Generation 20: Best Solution = [ 0.02342818 -0.09257219], Best Fitness = 1.7616850749135757, Evaluations = 336
Generation 21: Best Solution = [-0.02164469 -1.02091172], Best Fitness = 1.2212589782828864, Evaluations = 352
Generation 22: Best Solution = [-0.02164469 -1.02091172], Best Fitness = 1.2212589782828864, Evaluations = 368
Generation 23: Best Solution = [-0.02164469 -1.02091172], Best Fitness = 1.2212589782828864, Evaluations = 384
Generation 24: Best Solution = [-0.02459695 -0.98735784], Best Fitness = 1.1261986396580106, Evaluations = 400
Generation 25: Best Solution = [-0.02459695 -0.98735784], Best Fitness = 1.1261986396580106, Evaluations = 416
Generation 26: Best Solution = [-0.02459695 -0.98735784], Best Fitness = 1.1261986396580106, Evaluations = 432
Generation 27: Best Solution = [-0.02459695 -0.98735784], Best Fitness = 1.1261986396580106, Evaluations = 448
Generation 28: Best Solution = [-0.02459695 -0.98735784], Best Fitness = 1.1261986396580106, Evaluations = 464
Generation 29: Best Solution = [-0.02459695 -0.98735784], Best Fitness = 0.30248567272889915, Evaluations = 480
Generation 30: Best Solution = [-0.02459695 -0.98735784], Best Fitness = 0.30248567272889915, Evaluations = 496
Generation 31: Best Solution = [-0.02459695 -0.98735784], Best Fitness = 0.30248567272889915, Evaluations = 512
Generation 32: Best Solution = [-0.02459695 -0.98735784], Best Fitness = 0.20700602397248957, Evaluations = 528
Generation 33: Best Solution = [-0.02459695 -0.98735784], Best Fitness = 0.20700602397248957, Evaluations = 544
