Algorithm: Differential Evolution
Objective Function: Ackley
Dimension: 2
Population Size: 32
Max Evaluations: 2000

Generation 0: Best Solution = [ 0.31234607 -0.28634035], Best Fitness = 3.1437725151768956, Evaluations = 32
Generation 1: Best Solution = [ 0.31234607 -0.28634035], Best Fitness = 3.1437725151768956, Evaluations = 64
Generation 2: Best Solution = [ 0.31234607 -0.28634035], Best Fitness = 3.1437725151768956, Evaluations = 96
Generation 3: Best Solution = [ 0.31234607 -0.28634035], Best Fitness = 3.1437725151768956, Evaluations = 128
Generation 4: Best Solution = [ 0.31234607 -0.28634035], Best Fitness = 3.1437725151768956, Evaluations = 160
Generation 5: Best Solution = [ 0.31234607 -0.28634035], Best Fitness = 3.1437725151768956, Evaluations = 192
Generation 6: Best Solution = [ 0.31234607 -0.28634035], Best Fitness = 3.1437725151768956, Evaluations = 224
Generation 7: Best Solution = [ 0.31234607 -0.27543896], Best Fitness = 3.0991347956420268, Evaluations = 256
Generation 8: Best Solution = [ 0.31234607 -0.27543896], Best Fitness = 3.0991347956420268, Evaluations = 288
Generation 9: Best Solution = [ 0.76929957 -0.06160177], Best Fitness = 3.09833231034736, Evaluations = 320
Generation 10: Best Solution = [ 0.76929957 -0.06160177], Best Fitness = 3.09833231034736, Evaluations = 352
Generation 11: Best Solution = [ 0.76929957 -0.06160177], Best Fitness = 3.09833231034736, Evaluations = 384
Generation 12: Best Solution = [-0.21142829  0.26351653], Best Fitness = 2.570727481449556, Evaluations = 416
Generation 13: Best Solution = [-0.21142829  0.26351653], Best Fitness = 2.570727481449556, Evaluations = 448
Generation 14: Best Solution = [-0.18025532 -0.15776165], Best Fitness = 1.7586835013870297, Evaluations = 480
Generation 15: Best Solution = [-0.18025532 -0.15776165], Best Fitness = 1.7586835013870297, Evaluations = 512
Generation 16: Best Solution = [-0.07062609  0.20893863], Best Fitness = 1.5479592632895707, Evaluations = 544
Generation 17: Best Solution = [-0.00117706  0.05763978], Best Fitness = 0.2491856468754965, Evaluations = 576
Generation 18: Best Solution = [-0.00117706  0.05763978], Best Fitness = 0.2491856468754965, Evaluations = 608
Generation 19: Best Solution = [-0.00117706  0.05763978], Best Fitness = 0.2491856468754965, Evaluations = 640
Generation 20: Best Solution = [-0.00117706  0.05763978], Best Fitness = 0.2491856468754965, Evaluations = 672
Generation 21: Best Solution = [0.0124684  0.04915424], Best Fitness = 0.21053992652816023, Evaluations = 704
Generation 22: Best Solution = [0.0124684  0.04915424], Best Fitness = 0.21053992652816023, Evaluations = 736
Generation 23: Best Solution = [0.0124684  0.04915424], Best Fitness = 0.21053992652816023, Evaluations = 768
Generation 24: Best Solution = [ 0.01628338 -0.01957962], Best Fitness = 0.08922265020943287, Evaluations = 800
Generation 25: Best Solution = [-0.00903662  0.01817997], Best Fitness = 0.06836566342384076, Evaluations = 832
Generation 26: Best Solution = [-0.00903662  0.01817997], Best Fitness = 0.06836566342384076, Evaluations = 864
Generation 27: Best Solution = [-0.00903662  0.01817997], Best Fitness = 0.06836566342384076, Evaluations = 896
Generation 28: Best Solution = [-0.00117706  0.01363233], Best Fitness = 0.043679386231158635, Evaluations = 928
Generation 29: Best Solution = [-0.00117706  0.01363233], Best Fitness = 0.02215235506256663, Evaluations = 960
Generation 30: Best Solution = [-0.00231404  0.00196874], Best Fitness = 0.008839145118884506, Evaluations = 992
Generation 31: Best Solution = [-0.00231404  0.00196874], Best Fitness = 0.008839145118884506, Evaluations = 1024
Generation 32: Best Solution = [-0.00231404  0.00196874], Best Fitness = 0.008839145118884506, Evaluations = 1056
Generation 33: Best Solution = [-0.00231404  0.00196874], Best Fitness = 0.006830217491604618, Evaluations = 1088
Generation 34: Best Solution = [-0.00231404  0.00196874], Best Fitness = 0.006830217491604618, Evaluations = 1120
Generation 35: Best Solution = [-0.00231404  0.00196874], Best Fitness = 0.006830217491604618, Evaluations = 1152
Generation 36: Best Solution = [0.00060129 0.00085075], Best Fitness = 0.0029755233119641566, Evaluations = 1184
Generation 37: Best Solution = [0.00060129 0.00085075], Best Fitness = 0.0029755233119641566, Evaluations = 1216
Generation 38: Best Solution = [-0.00060429 -0.00025448], Best Fitness = 0.0018660045124794244, Evaluations = 1248
Generation 39: Best Solution = [-0.00060429 -0.00025448], Best Fitness = 0.0018660045124794244, Evaluations = 1280
Generation 40: Best Solution = [-0.00060429 -0.00025448], Best Fitness = 0.0018660045124794244, Evaluations = 1312
Generation 41: Best Solution = [-6.04287025e-04 -4.91768777e-05], Best Fitness = 0.0017246202345941875, Evaluations = 1344
Generation 42: Best Solution = [-3.06323732e-05 -8.23599065e-06], Best Fitness = 8.974518905136009e-05, Evaluations = 1376
Generation 43: Best Solution = [1.66637251e-05 2.36952674e-05], Best Fitness = 8.19562420315556e-05, Evaluations = 1408
Generation 44: Best Solution = [1.66637251e-05 2.36952674e-05], Best Fitness = 8.19562420315556e-05, Evaluations = 1440
Generation 45: Best Solution = [1.66637251e-05 2.36952674e-05], Best Fitness = 8.19562420315556e-05, Evaluations = 1472
Generation 46: Best Solution = [1.66637251e-05 2.36952674e-05], Best Fitness = 8.19562420315556e-05, Evaluations = 1504
Generation 47: Best Solution = [1.66637251e-05 2.36952674e-05], Best Fitness = 8.19562420315556e-05, Evaluations = 1536
Generation 48: Best Solution = [1.66637251e-05 2.36952674e-05], Best Fitness = 8.19562420315556e-05, Evaluations = 1568
Generation 49: Best Solution = [1.66637251e-05 2.36952674e-05], Best Fitness = 8.19562420315556e-05, Evaluations = 1600
Generation 50: Best Solution = [1.66637251e-05 2.36952674e-05], Best Fitness = 8.19562420315556e-05, Evaluations = 1632
Generation 51: Best Solution = [-1.08568607e-05 -3.92983561e-06], Best Fitness = 3.266117157041393e-05, Evaluations = 1664
Generation 52: Best Solution = [-1.08568607e-05 -3.92983561e-06], Best Fitness = 3.266117157041393e-05, Evaluations = 1696
Generation 53: Best Solution = [-1.08568607e-05 -3.92983561e-06], Best Fitness = 3.266117157041393e-05, Evaluations = 1728
