Algorithm: Differential Evolution
Objective Function: Rastrigin
Dimension: 2
Population Size: 8
Max Evaluations: 2000

Generation 0: Best Solution = [2.97261258 0.88773463], Best Fitness = 12.158565482747925, Evaluations = 8
Generation 1: Best Solution = [0.09503802 0.88773463], Best Fitness = 4.914016337369178, Evaluations = 16
Generation 2: Best Solution = [0.09503802 0.88773463], Best Fitness = 4.914016337369178, Evaluations = 24
Generation 3: Best Solution = [0.09503802 0.88773463], Best Fitness = 4.914016337369178, Evaluations = 32
Generation 4: Best Solution = [0.09503802 0.88773463], Best Fitness = 4.914016337369178, Evaluations = 40
Generation 5: Best Solution = [0.09503802 0.88773463], Best Fitness = 4.914016337369178, Evaluations = 48
Generation 6: Best Solution = [0.09503802 0.88773463], Best Fitness = 4.914016337369178, Evaluations = 56
Generation 7: Best Solution = [ 0.01006492 -1.08388678], Best Fitness = 2.552086921576418, Evaluations = 64
Generation 8: Best Solution = [ 0.01006492 -1.08388678], Best Fitness = 2.552086921576418, Evaluations = 72
Generation 9: Best Solution = [ 0.01006492 -1.08388678], Best Fitness = 2.552086921576418, Evaluations = 80
Generation 10: Best Solution = [ 0.01006492 -1.08388678], Best Fitness = 2.552086921576418, Evaluations = 88
Generation 11: Best Solution = [ 0.01006492 -1.08388678], Best Fitness = 2.552086921576418, Evaluations = 96
Generation 12: Best Solution = [ 0.01006492 -1.08388678], Best Fitness = 2.552086921576418, Evaluations = 104
Generation 13: Best Solution = [-0.01737276 -0.99435353], Best Fitness = 1.0548497754869786, Evaluations = 112
Generation 14: Best Solution = [-0.01737276 -0.99435353], Best Fitness = 1.0548497754869786, Evaluations = 120
Generation 15: Best Solution = [-0.01737276 -0.99435353], Best Fitness = 1.0548497754869786, Evaluations = 128
Generation 16: Best Solution = [-0.01737276 -0.99435353], Best Fitness = 1.0548497754869786, Evaluations = 136
Generation 17: Best Solution = [-0.01737276 -0.99435353], Best Fitness = 1.0548497754869786, Evaluations = 144
Generation 18: Best Solution = [-0.01737276 -0.99435353], Best Fitness = 1.0548497754869786, Evaluations = 152
Generation 19: Best Solution = [-0.01737276 -0.99435353], Best Fitness = 1.0548497754869786, Evaluations = 160
Generation 20: Best Solution = [-0.01737276 -0.99435353], Best Fitness = 1.0548497754869786, Evaluations = 168
Generation 21: Best Solution = [-0.01737276 -0.99435353], Best Fitness = 1.0548497754869786, Evaluations = 176
Generation 22: Best Solution = [ 0.00666546 -0.99435353], Best Fitness = 1.003844619000695, Evaluations = 184
Generation 23: Best Solution = [-6.69743694e-05 -9.99617803e-01], Best Fitness = 0.999265476033635, Evaluations = 192
Generation 24: Best Solution = [-6.69743694e-05 -9.99617803e-01], Best Fitness = 0.999265476033635, Evaluations = 200
Generation 25: Best Solution = [-0.0010937  -0.99435353], Best Fitness = 0.9952689741322871, Evaluations = 208
Generation 26: Best Solution = [-0.0010937  -0.99435353], Best Fitness = 0.9952689741322871, Evaluations = 216
Generation 27: Best Solution = [-0.0010937  -0.99435353], Best Fitness = 0.9952689741322871, Evaluations = 224
Generation 28: Best Solution = [-9.06416027e-05 -9.95609728e-01], Best Fitness = 0.9950447507566693, Evaluations = 232
Generation 29: Best Solution = [-9.06416027e-05 -9.95609728e-01], Best Fitness = 0.9950447507566693, Evaluations = 240
Generation 30: Best Solution = [-1.21426857e-04 -9.95148183e-01], Best Fitness = 0.994969106523623, Evaluations = 248
Generation 31: Best Solution = [-1.21426857e-04 -9.95148183e-01], Best Fitness = 0.994969106523623, Evaluations = 256
Generation 32: Best Solution = [-1.21426857e-04 -9.95148183e-01], Best Fitness = 0.994969106523623, Evaluations = 264
Generation 33: Best Solution = [-1.21426857e-04 -9.95148183e-01], Best Fitness = 0.994969106523623, Evaluations = 272
Generation 34: Best Solution = [-1.21426857e-04 -9.95148183e-01], Best Fitness = 0.994967094549402, Evaluations = 280
Generation 35: Best Solution = [-1.21426857e-04 -9.95148183e-01], Best Fitness = 0.994967094549402, Evaluations = 288
Generation 36: Best Solution = [-1.21426857e-04 -9.95148183e-01], Best Fitness = 0.994967094549402, Evaluations = 296
Generation 37: Best Solution = [-9.06416027e-05 -9.94934547e-01], Best Fitness = 0.9949608021477339, Evaluations = 304
Generation 38: Best Solution = [-9.06416027e-05 -9.94934547e-01], Best Fitness = 0.9949608021477339, Evaluations = 312
Generation 39: Best Solution = [-1.38835441e-05 -9.94989327e-01], Best Fitness = 0.9949592820913615, Evaluations = 320
Generation 40: Best Solution = [-1.38835441e-05 -9.94989327e-01], Best Fitness = 0.9949592820913615, Evaluations = 328
Generation 41: Best Solution = [-1.38835441e-05 -9.94989327e-01], Best Fitness = 0.9949592820913615, Evaluations = 336
Generation 42: Best Solution = [-1.38835441e-05 -9.94989327e-01], Best Fitness = 0.9949592820913615, Evaluations = 344
Generation 43: Best Solution = [-1.38835441e-05 -9.94989327e-01], Best Fitness = 0.9949592820913615, Evaluations = 352
Generation 44: Best Solution = [-1.38835441e-05 -9.94989327e-01], Best Fitness = 0.9949592820913615, Evaluations = 360
Generation 45: Best Solution = [-1.38835441e-05 -9.94989327e-01], Best Fitness = 0.9949591047099204, Evaluations = 368
Generation 46: Best Solution = [-1.38835441e-05 -9.94989327e-01], Best Fitness = 0.9949591047099204, Evaluations = 376
Generation 47: Best Solution = [-1.38835441e-05 -9.94989327e-01], Best Fitness = 0.9949591047099204, Evaluations = 384
Generation 48: Best Solution = [-1.38835441e-05 -9.94989327e-01], Best Fitness = 0.994959068301263, Evaluations = 392
Generation 49: Best Solution = [-5.4864943e-06 -9.9495687e-01], Best Fitness = 0.9949590636848029, Evaluations = 400
Generation 50: Best Solution = [-5.4864943e-06 -9.9495687e-01], Best Fitness = 0.9949590636848029, Evaluations = 408
Generation 51: Best Solution = [-5.4864943e-06 -9.9495687e-01], Best Fitness = 0.9949590636848029, Evaluations = 416
Generation 52: Best Solution = [-4.54159755e-06 -9.94960592e-01], Best Fitness = 0.9949590619426054, Evaluations = 424
Generation 53: Best Solution = [-4.54159755e-06 -9.94960592e-01], Best Fitness = 0.9949590619426054, Evaluations = 432
Generation 54: Best Solution = [-4.54159755e-06 -9.94960592e-01], Best Fitness = 0.9949590582664634, Evaluations = 440
Generation 55: Best Solution = [-1.50977192e-08 -9.94959919e-01], Best Fitness = 0.9949590574188107, Evaluations = 448
Generation 56: Best Solution = [-1.50977192e-08 -9.94959919e-01], Best Fitness = 0.9949590574188107, Evaluations = 456
Generation 57: Best Solution = [ 2.28209732e-08 -9.94958519e-01], Best Fitness = 0.9949590570961746, Evaluations = 464
Generation 58: Best Solution = [ 2.28209732e-08 -9.94958519e-01], Best Fitness = 0.9949590570961746, Evaluations = 472
Generation 59: Best Solution = [ 2.28209732e-08 -9.94958519e-01], Best Fitness = 0.9949590570961746, Evaluations = 480
Generation 60: Best Solution = [ 2.28209732e-08 -9.94958519e-01], Best Fitness = 0.9949590570961746, Evaluations = 488
Generation 61: Best Solution = [ 2.28209732e-08 -9.94958519e-01], Best Fitness = 0.9949590570961746, Evaluations = 496
