Algorithm: Differential Evolution
Objective Function: Griewank
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [-50.97626155  19.34763094], Best Fitness = 1.4092770084272506, Evaluations = 128
Generation 1: Best Solution = [ -5.47233106 -42.80294609], Best Fitness = 1.1839055087464958, Evaluations = 256
Generation 2: Best Solution = [15.08518869 50.11449754], Best Fitness = 1.1664597922546989, Evaluations = 384
Generation 3: Best Solution = [15.08518869 50.11449754], Best Fitness = 1.1664597922546989, Evaluations = 512
Generation 4: Best Solution = [ 22.11874126 -30.8382496 ], Best Fitness = 0.3851519506916641, Evaluations = 640
Generation 5: Best Solution = [  6.3849365  -27.08004473], Best Fitness = 0.24281394270657963, Evaluations = 768
Generation 6: Best Solution = [  6.3849365  -27.08004473], Best Fitness = 0.24281394270657963, Evaluations = 896
Generation 7: Best Solution = [  6.3849365  -27.08004473], Best Fitness = 0.24281394270657963, Evaluations = 1024
Generation 8: Best Solution = [-12.61242734  17.73550827], Best Fitness = 0.11978987888794723, Evaluations = 1152
Generation 9: Best Solution = [-12.61242734  17.73550827], Best Fitness = 0.11978987888794723, Evaluations = 1280
Generation 10: Best Solution = [-12.61242734  17.73550827], Best Fitness = 0.11978987888794723, Evaluations = 1408
Generation 11: Best Solution = [-12.61242734  17.73550827], Best Fitness = 0.11978987888794723, Evaluations = 1536
Generation 12: Best Solution = [-12.61242734  17.73550827], Best Fitness = 0.11978987888794723, Evaluations = 1664
Generation 13: Best Solution = [-12.61242734  17.73550827], Best Fitness = 0.11978987888794723, Evaluations = 1792
Generation 14: Best Solution = [ -3.22481554 -13.84317144], Best Fitness = 0.11919924231014745, Evaluations = 1920
Generation 15: Best Solution = [ -3.22481554 -13.84317144], Best Fitness = 0.11919924231014745, Evaluations = 2048
