Algorithm: Differential Evolution
Objective Function: Ackley
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [3.99003306 4.13735806], Best Fitness = 11.566853157038942, Evaluations = 128
Generation 1: Best Solution = [3.99003306 4.13735806], Best Fitness = 11.566853157038942, Evaluations = 256
Generation 2: Best Solution = [1.18910254 0.54850376], Best Fitness = 5.351348037791492, Evaluations = 384
Generation 3: Best Solution = [1.18910254 0.54850376], Best Fitness = 5.351348037791492, Evaluations = 512
Generation 4: Best Solution = [1.18910254 0.54850376], Best Fitness = 5.351348037791492, Evaluations = 640
Generation 5: Best Solution = [1.18910254 0.54850376], Best Fitness = 5.351348037791492, Evaluations = 768
Generation 6: Best Solution = [-1.10987066 -0.45591831], Best Fitness = 4.930710283243485, Evaluations = 896
Generation 7: Best Solution = [-0.13539566 -1.02987457], Best Fitness = 3.178032778556919, Evaluations = 1024
Generation 8: Best Solution = [1.03774316 0.04839526], Best Fitness = 2.8312743601546058, Evaluations = 1152
Generation 9: Best Solution = [1.03774316 0.04839526], Best Fitness = 2.8312743601546058, Evaluations = 1280
Generation 10: Best Solution = [1.03774316 0.04839526], Best Fitness = 2.8312743601546058, Evaluations = 1408
Generation 11: Best Solution = [-0.09359625  0.20642138], Best Fitness = 1.6138359132964486, Evaluations = 1536
Generation 12: Best Solution = [-0.15282464  0.10876831], Best Fitness = 1.2790462403240679, Evaluations = 1664
Generation 13: Best Solution = [-0.15282464  0.10876831], Best Fitness = 1.2790462403240679, Evaluations = 1792
Generation 14: Best Solution = [-0.15282464  0.10876831], Best Fitness = 1.2790462403240679, Evaluations = 1920
Generation 15: Best Solution = [-0.15282464  0.10876831], Best Fitness = 1.2790462403240679, Evaluations = 2048
