Algorithm: Differential Evolution
Objective Function: Ackley
Dimension: 2
Population Size: 32
Max Evaluations: 2000

Generation 0: Best Solution = [-9.79210174 -0.15665348], Best Fitness = 16.208758614522147, Evaluations = 32
Generation 1: Best Solution = [ 3.66761922 -3.34220377], Best Fitness = 12.209969458813307, Evaluations = 64
Generation 2: Best Solution = [0.076262   3.84494441], Best Fitness = 9.044389336867464, Evaluations = 96
Generation 3: Best Solution = [-1.02604362 -0.15665348], Best Fitness = 3.2888298859726537, Evaluations = 128
Generation 4: Best Solution = [-1.02604362 -0.15665348], Best Fitness = 3.2888298859726537, Evaluations = 160
Generation 5: Best Solution = [-1.02604362 -0.15665348], Best Fitness = 3.2888298859726537, Evaluations = 192
Generation 6: Best Solution = [-1.02604362 -0.15665348], Best Fitness = 3.2888298859726537, Evaluations = 224
Generation 7: Best Solution = [-1.02604362 -0.15665348], Best Fitness = 3.2888298859726537, Evaluations = 256
Generation 8: Best Solution = [-0.50900345  0.00246809], Best Fitness = 3.1066411211529865, Evaluations = 288
Generation 9: Best Solution = [-0.50900345  0.00246809], Best Fitness = 3.1066411211529865, Evaluations = 320
Generation 10: Best Solution = [-0.50900345  0.00246809], Best Fitness = 3.1066411211529865, Evaluations = 352
Generation 11: Best Solution = [-0.50900345  0.00246809], Best Fitness = 3.1066411211529865, Evaluations = 384
Generation 12: Best Solution = [-0.50900345  0.00246809], Best Fitness = 3.1066411211529865, Evaluations = 416
Generation 13: Best Solution = [-0.50900345  0.00246809], Best Fitness = 3.1066411211529865, Evaluations = 448
Generation 14: Best Solution = [-0.50900345  0.00246809], Best Fitness = 3.1066411211529865, Evaluations = 480
Generation 15: Best Solution = [ 0.14180367 -0.18694412], Best Fitness = 1.710289234129569, Evaluations = 512
Generation 16: Best Solution = [ 0.14180367 -0.18694412], Best Fitness = 1.710289234129569, Evaluations = 544
Generation 17: Best Solution = [ 0.14180367 -0.18694412], Best Fitness = 1.710289234129569, Evaluations = 576
Generation 18: Best Solution = [ 0.14180367 -0.18694412], Best Fitness = 1.710289234129569, Evaluations = 608
Generation 19: Best Solution = [-0.05393783  0.06969262], Best Fitness = 0.4456800797109861, Evaluations = 640
Generation 20: Best Solution = [-0.05393783  0.06969262], Best Fitness = 0.4456800797109861, Evaluations = 672
Generation 21: Best Solution = [-0.05393783  0.06969262], Best Fitness = 0.4456800797109861, Evaluations = 704
Generation 22: Best Solution = [-0.02269886  0.06377945], Best Fitness = 0.3093713010028556, Evaluations = 736
Generation 23: Best Solution = [-0.02269886  0.06377945], Best Fitness = 0.3093713010028556, Evaluations = 768
Generation 24: Best Solution = [-0.02269886  0.06377945], Best Fitness = 0.3093713010028556, Evaluations = 800
Generation 25: Best Solution = [-0.05595125  0.02544903], Best Fitness = 0.27173209007517274, Evaluations = 832
Generation 26: Best Solution = [-0.03223806  0.00246809], Best Fitness = 0.11904860355048585, Evaluations = 864
Generation 27: Best Solution = [-0.03223806  0.00246809], Best Fitness = 0.11904860355048585, Evaluations = 896
Generation 28: Best Solution = [ 0.01635221 -0.00796137], Best Fitness = 0.06022848558143723, Evaluations = 928
Generation 29: Best Solution = [ 0.01635221 -0.00796137], Best Fitness = 0.06022848558143723, Evaluations = 960
Generation 30: Best Solution = [-0.0072684   0.00853662], Best Fitness = 0.03505614049797545, Evaluations = 992
Generation 31: Best Solution = [-0.0072684   0.00853662], Best Fitness = 0.03505614049797545, Evaluations = 1024
Generation 32: Best Solution = [-0.0072684   0.00853662], Best Fitness = 0.03505614049797545, Evaluations = 1056
Generation 33: Best Solution = [-0.00628167  0.00427142], Best Fitness = 0.02302166707670894, Evaluations = 1088
