Algorithm: Differential Evolution
Objective Function: Rosenbrock
Dimension: 2
Population Size: 64
Max Evaluations: 2000

Generation 0: Best Solution = [-0.41887062  0.55120166], Best Fitness = 16.131929878367828, Evaluations = 64
Generation 1: Best Solution = [-0.97023102  0.74886064], Best Fitness = 7.586957375941115, Evaluations = 128
Generation 2: Best Solution = [0.31665419 0.06653655], Best Fitness = 0.5807552431600257, Evaluations = 192
Generation 3: Best Solution = [0.31665419 0.06653655], Best Fitness = 0.5807552431600257, Evaluations = 256
Generation 4: Best Solution = [0.31665419 0.06653655], Best Fitness = 0.5807552431600257, Evaluations = 320
Generation 5: Best Solution = [0.31665419 0.06653655], Best Fitness = 0.5807552431600257, Evaluations = 384
Generation 6: Best Solution = [0.31665419 0.06653655], Best Fitness = 0.5807552431600257, Evaluations = 448
Generation 7: Best Solution = [0.31665419 0.06653655], Best Fitness = 0.5807552431600257, Evaluations = 512
Generation 8: Best Solution = [0.31665419 0.06653655], Best Fitness = 0.5807552431600257, Evaluations = 576
Generation 9: Best Solution = [0.31665419 0.06653655], Best Fitness = 0.5807552431600257, Evaluations = 640
Generation 10: Best Solution = [0.31665419 0.06653655], Best Fitness = 0.5807552431600257, Evaluations = 704
Generation 11: Best Solution = [0.71145252 0.56073764], Best Fitness = 0.38108025368841913, Evaluations = 768
Generation 12: Best Solution = [0.71145252 0.56073764], Best Fitness = 0.38108025368841913, Evaluations = 832
Generation 13: Best Solution = [1.01230095 0.99732944], Best Fitness = 0.07535761767842247, Evaluations = 896
Generation 14: Best Solution = [1.01230095 0.99732944], Best Fitness = 0.07535761767842247, Evaluations = 960
Generation 15: Best Solution = [1.01230095 0.99732944], Best Fitness = 0.07535761767842247, Evaluations = 1024
Generation 16: Best Solution = [1.01230095 0.99732944], Best Fitness = 0.07535761767842247, Evaluations = 1088
Generation 17: Best Solution = [1.01230095 0.99732944], Best Fitness = 0.07535761767842247, Evaluations = 1152
Generation 18: Best Solution = [1.01230095 0.99732944], Best Fitness = 0.07535761767842247, Evaluations = 1216
Generation 19: Best Solution = [1.01230095 0.99732944], Best Fitness = 0.07535761767842247, Evaluations = 1280
Generation 20: Best Solution = [1.01230095 0.99732944], Best Fitness = 0.07535761767842247, Evaluations = 1344
Generation 21: Best Solution = [1.01230095 0.99732944], Best Fitness = 0.07535761767842247, Evaluations = 1408
Generation 22: Best Solution = [1.10244846 1.20343708], Best Fitness = 0.02478914834725164, Evaluations = 1472
Generation 23: Best Solution = [1.10244846 1.20343708], Best Fitness = 0.02478914834725164, Evaluations = 1536
Generation 24: Best Solution = [1.10244846 1.20343708], Best Fitness = 0.02478914834725164, Evaluations = 1600
Generation 25: Best Solution = [1.10244846 1.20343708], Best Fitness = 0.02478914834725164, Evaluations = 1664
Generation 26: Best Solution = [1.10244846 1.20343708], Best Fitness = 0.02478914834725164, Evaluations = 1728
Generation 27: Best Solution = [1.10244846 1.20343708], Best Fitness = 0.02478914834725164, Evaluations = 1792
Generation 28: Best Solution = [1.10244846 1.20343708], Best Fitness = 0.012101750341216078, Evaluations = 1856
Generation 29: Best Solution = [1.10244846 1.20343708], Best Fitness = 0.012101750341216078, Evaluations = 1920
Generation 30: Best Solution = [1.10244846 1.20343708], Best Fitness = 0.012101750341216078, Evaluations = 1984
Generation 31: Best Solution = [1.10244846 1.20343708], Best Fitness = 0.012101750341216078, Evaluations = 2048
