Algorithm: Differential Evolution
Objective Function: Rastrigin
Dimension: 2
Population Size: 8
Max Evaluations: 2000

Generation 0: Best Solution = [0.13650478 3.89426664], Best Fitness = 20.76881920613782, Evaluations = 8
Generation 1: Best Solution = [0.13650478 3.89426664], Best Fitness = 20.76881920613782, Evaluations = 16
Generation 2: Best Solution = [2.04890834 1.99835922], Best Fitness = 8.660459241356053, Evaluations = 24
Generation 3: Best Solution = [2.04890834 1.99835922], Best Fitness = 8.660459241356053, Evaluations = 32
Generation 4: Best Solution = [0.13650478 1.98830635], Best Fitness = 7.4570729201120685, Evaluations = 40
Generation 5: Best Solution = [0.13650478 1.98830635], Best Fitness = 7.4570729201120685, Evaluations = 48
Generation 6: Best Solution = [2.04890834 1.0437259 ], Best Fitness = 6.130888712024516, Evaluations = 56
Generation 7: Best Solution = [2.04890834 1.0437259 ], Best Fitness = 6.130888712024516, Evaluations = 64
Generation 8: Best Solution = [2.04890834 1.0437259 ], Best Fitness = 6.130888712024516, Evaluations = 72
Generation 9: Best Solution = [0.95071806 2.02037771], Best Fitness = 5.543236108013428, Evaluations = 80
Generation 10: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 88
Generation 11: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 96
Generation 12: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 104
Generation 13: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 112
Generation 14: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 120
Generation 15: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 128
Generation 16: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 136
Generation 17: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 144
Generation 18: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 152
Generation 19: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 160
Generation 20: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 168
Generation 21: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 176
Generation 22: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 184
Generation 23: Best Solution = [-0.0171078   0.99790967], Best Fitness = 1.054695375579474, Evaluations = 192
Generation 24: Best Solution = [0.00932887 0.99790967], Best Fitness = 1.013946925334622, Evaluations = 200
Generation 25: Best Solution = [-0.00960761  0.99617768], Best Fitness = 1.0135610246155267, Evaluations = 208
Generation 26: Best Solution = [-0.00960761  0.99617768], Best Fitness = 1.0135610246155267, Evaluations = 216
Generation 27: Best Solution = [0.00579114 0.99433124], Best Fitness = 1.0016899071265009, Evaluations = 224
Generation 28: Best Solution = [0.00579114 0.99433124], Best Fitness = 1.0016899071265009, Evaluations = 232
