Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 16
Max Evaluations: 2000

Generation 0: Best Solution = [0.57314858 1.55625217], Best Fitness = 2.7504201143930063, Evaluations = 16
Generation 1: Best Solution = [-0.2278712   1.52470949], Best Fitness = 2.376664314262661, Evaluations = 32
Generation 2: Best Solution = [-0.60649077  0.54352446], Best Fitness = 0.6632498939061899, Evaluations = 48
Generation 3: Best Solution = [-0.60649077  0.54352446], Best Fitness = 0.6632498939061899, Evaluations = 64
Generation 4: Best Solution = [ 0.12416997 -0.59914151], Best Fitness = 0.37438873439482384, Evaluations = 80
Generation 5: Best Solution = [ 0.12416997 -0.59914151], Best Fitness = 0.37438873439482384, Evaluations = 96
Generation 6: Best Solution = [0.10577757 0.18058635], Best Fitness = 0.04380032326095057, Evaluations = 112
Generation 7: Best Solution = [ 0.09603363 -0.0892052 ], Best Fitness = 0.01718002663151052, Evaluations = 128
Generation 8: Best Solution = [ 0.09603363 -0.0892052 ], Best Fitness = 0.01718002663151052, Evaluations = 144
Generation 9: Best Solution = [ 0.09603363 -0.0892052 ], Best Fitness = 0.01718002663151052, Evaluations = 160
Generation 10: Best Solution = [ 0.09603363 -0.0892052 ], Best Fitness = 0.01718002663151052, Evaluations = 176
Generation 11: Best Solution = [ 0.09603363 -0.0892052 ], Best Fitness = 0.01718002663151052, Evaluations = 192
Generation 12: Best Solution = [ 0.09603363 -0.0892052 ], Best Fitness = 0.01718002663151052, Evaluations = 208
Generation 13: Best Solution = [ 0.09603363 -0.0892052 ], Best Fitness = 0.01718002663151052, Evaluations = 224
Generation 14: Best Solution = [-0.05480111  0.03336494], Best Fitness = 0.004116381096630722, Evaluations = 240
Generation 15: Best Solution = [-0.05480111  0.03336494], Best Fitness = 0.004116381096630722, Evaluations = 256
Generation 16: Best Solution = [-0.05480111  0.03336494], Best Fitness = 0.004116381096630722, Evaluations = 272
Generation 17: Best Solution = [-0.05480111  0.03336494], Best Fitness = 0.004116381096630722, Evaluations = 288
Generation 18: Best Solution = [ 0.0241384  -0.01494705], Best Fitness = 0.0008060768073337387, Evaluations = 304
Generation 19: Best Solution = [ 0.0241384  -0.01494705], Best Fitness = 0.0008060768073337387, Evaluations = 320
Generation 20: Best Solution = [0.01092311 0.00420121], Best Fitness = 0.00013696451909653558, Evaluations = 336
Generation 21: Best Solution = [0.01092311 0.00420121], Best Fitness = 0.00011994631882803366, Evaluations = 352
Generation 22: Best Solution = [0.01092311 0.00420121], Best Fitness = 0.00011994631882803366, Evaluations = 368
Generation 23: Best Solution = [0.01092311 0.00420121], Best Fitness = 0.00011994631882803366, Evaluations = 384
