Algorithm: Differential Evolution
Objective Function: Rosenbrock
Dimension: 2
Population Size: 32
Max Evaluations: 2000

Generation 0: Best Solution = [1.13687209 1.53844773], Best Fitness = 6.0688370170175014, Evaluations = 32
Generation 1: Best Solution = [1.13687209 1.53844773], Best Fitness = 6.0688370170175014, Evaluations = 64
Generation 2: Best Solution = [1.17936466 1.60024469], Best Fitness = 4.414650246591076, Evaluations = 96
Generation 3: Best Solution = [1.69623001 3.06893322], Best Fitness = 4.161042664650621, Evaluations = 128
Generation 4: Best Solution = [1.69623001 3.06893322], Best Fitness = 4.161042664650621, Evaluations = 160
Generation 5: Best Solution = [1.69623001 3.06893322], Best Fitness = 4.161042664650621, Evaluations = 192
Generation 6: Best Solution = [2.424414   6.00739734], Best Fitness = 3.70893659412903, Evaluations = 224
Generation 7: Best Solution = [1.11856744 1.16692283], Best Fitness = 0.7242062000236273, Evaluations = 256
Generation 8: Best Solution = [1.11856744 1.16692283], Best Fitness = 0.7242062000236273, Evaluations = 288
Generation 9: Best Solution = [1.51101698 2.23472196], Best Fitness = 0.4958819540208999, Evaluations = 320
Generation 10: Best Solution = [1.51101698 2.23472196], Best Fitness = 0.4958819540208999, Evaluations = 352
Generation 11: Best Solution = [1.51101698 2.23472196], Best Fitness = 0.4958819540208999, Evaluations = 384
Generation 12: Best Solution = [1.51101698 2.23472196], Best Fitness = 0.4958819540208999, Evaluations = 416
Generation 13: Best Solution = [1.51101698 2.23472196], Best Fitness = 0.4958819540208999, Evaluations = 448
Generation 14: Best Solution = [1.51101698 2.23472196], Best Fitness = 0.4958819540208999, Evaluations = 480
Generation 15: Best Solution = [0.95116603 0.87242175], Best Fitness = 0.10668191086196453, Evaluations = 512
Generation 16: Best Solution = [0.95116603 0.87242175], Best Fitness = 0.10668191086196453, Evaluations = 544
Generation 17: Best Solution = [0.95116603 0.87242175], Best Fitness = 0.10668191086196453, Evaluations = 576
Generation 18: Best Solution = [0.95116603 0.87242175], Best Fitness = 0.10668191086196453, Evaluations = 608
Generation 19: Best Solution = [0.95116603 0.87242175], Best Fitness = 0.10668191086196453, Evaluations = 640
Generation 20: Best Solution = [0.95116603 0.87242175], Best Fitness = 0.10668191086196453, Evaluations = 672
Generation 21: Best Solution = [0.95116603 0.87242175], Best Fitness = 0.10668191086196453, Evaluations = 704
Generation 22: Best Solution = [0.95116603 0.87242175], Best Fitness = 0.10668191086196453, Evaluations = 736
Generation 23: Best Solution = [0.96399943 0.93730233], Best Fitness = 0.007707945371184987, Evaluations = 768
Generation 24: Best Solution = [0.96399943 0.93730233], Best Fitness = 0.007707945371184987, Evaluations = 800
Generation 25: Best Solution = [0.96399943 0.93730233], Best Fitness = 0.007707945371184987, Evaluations = 832
Generation 26: Best Solution = [0.96399943 0.93730233], Best Fitness = 0.007707945371184987, Evaluations = 864
Generation 27: Best Solution = [0.96399943 0.93730233], Best Fitness = 0.007707945371184987, Evaluations = 896
