Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 16
Max Evaluations: 2000

Generation 0: Best Solution = [0.94937663 1.18373413], Best Fitness = 2.3025424905085496, Evaluations = 16
Generation 1: Best Solution = [0.89185716 0.24088243], Best Fitness = 0.8534335414280526, Evaluations = 32
Generation 2: Best Solution = [-0.67058529 -0.08057195], Best Fitness = 0.4561764681556888, Evaluations = 48
Generation 3: Best Solution = [-0.67058529 -0.08057195], Best Fitness = 0.4561764681556888, Evaluations = 64
Generation 4: Best Solution = [-0.67058529 -0.08057195], Best Fitness = 0.4561764681556888, Evaluations = 80
Generation 5: Best Solution = [-0.16426343  0.24088243], Best Fitness = 0.08500681961899792, Evaluations = 96
Generation 6: Best Solution = [-0.16426343  0.24088243], Best Fitness = 0.08500681961899792, Evaluations = 112
Generation 7: Best Solution = [-0.20598574 -0.08057195], Best Fitness = 0.04892196203831613, Evaluations = 128
Generation 8: Best Solution = [-0.20598574 -0.08057195], Best Fitness = 0.04892196203831613, Evaluations = 144
Generation 9: Best Solution = [ 0.08148625 -0.02047579], Best Fitness = 0.0070592673922580135, Evaluations = 160
Generation 10: Best Solution = [ 0.08148625 -0.02047579], Best Fitness = 0.0070592673922580135, Evaluations = 176
Generation 11: Best Solution = [0.07102072 0.01626129], Best Fitness = 0.005308372577754177, Evaluations = 192
Generation 12: Best Solution = [0.07102072 0.01626129], Best Fitness = 0.005308372577754177, Evaluations = 208
Generation 13: Best Solution = [0.07102072 0.01626129], Best Fitness = 0.005308372577754177, Evaluations = 224
Generation 14: Best Solution = [-0.0359224   0.00682162], Best Fitness = 0.0013369535580181546, Evaluations = 240
Generation 15: Best Solution = [-0.01021022  0.0312081 ], Best Fitness = 0.0010781942788305133, Evaluations = 256
Generation 16: Best Solution = [ 0.00739867 -0.00683432], Best Fitness = 0.00010144819836982246, Evaluations = 272
Generation 17: Best Solution = [ 0.00739867 -0.00683432], Best Fitness = 0.00010144819836982246, Evaluations = 288
Generation 18: Best Solution = [ 0.00739867 -0.00683432], Best Fitness = 0.00010144819836982246, Evaluations = 304
Generation 19: Best Solution = [ 0.00739867 -0.00683432], Best Fitness = 0.00010144819836982246, Evaluations = 320
Generation 20: Best Solution = [ 0.00739867 -0.00683432], Best Fitness = 7.089665935574213e-05, Evaluations = 336
Generation 21: Best Solution = [ 0.00739867 -0.00683432], Best Fitness = 7.089665935574213e-05, Evaluations = 352
Generation 22: Best Solution = [ 5.85384894e-05 -3.21748416e-03], Best Fitness = 1.035563105382991e-05, Evaluations = 368
Generation 23: Best Solution = [ 5.85384894e-05 -3.21748416e-03], Best Fitness = 1.035563105382991e-05, Evaluations = 384
Generation 24: Best Solution = [ 5.85384894e-05 -3.21748416e-03], Best Fitness = 1.035563105382991e-05, Evaluations = 400
Generation 25: Best Solution = [ 1.18265085e-03 -8.97875329e-05], Best Fitness = 1.4067248267554743e-06, Evaluations = 416
Generation 26: Best Solution = [ 1.18265085e-03 -8.97875329e-05], Best Fitness = 1.4067248267554743e-06, Evaluations = 432
Generation 27: Best Solution = [-9.1628756e-04  8.0165884e-05], Best Fitness = 8.460094608595003e-07, Evaluations = 448
Generation 28: Best Solution = [-9.1628756e-04  8.0165884e-05], Best Fitness = 8.460094608595003e-07, Evaluations = 464
Generation 29: Best Solution = [-9.1628756e-04  8.0165884e-05], Best Fitness = 8.460094608595003e-07, Evaluations = 480
Generation 30: Best Solution = [-9.1628756e-04  8.0165884e-05], Best Fitness = 8.460094608595003e-07, Evaluations = 496
Generation 31: Best Solution = [-9.1628756e-04  8.0165884e-05], Best Fitness = 8.460094608595003e-07, Evaluations = 512
Generation 32: Best Solution = [-4.75778093e-05 -3.97044374e-04], Best Fitness = 1.5990788272305517e-07, Evaluations = 528
Generation 33: Best Solution = [1.83921255e-04 8.01658840e-05], Best Fitness = 4.0253596849670146e-08, Evaluations = 544
Generation 34: Best Solution = [1.83921255e-04 8.01658840e-05], Best Fitness = 4.0253596849670146e-08, Evaluations = 560
Generation 35: Best Solution = [1.83921255e-04 8.01658840e-05], Best Fitness = 4.0253596849670146e-08, Evaluations = 576
Generation 36: Best Solution = [1.83921255e-04 8.01658840e-05], Best Fitness = 4.0253596849670146e-08, Evaluations = 592
Generation 37: Best Solution = [1.83921255e-04 8.01658840e-05], Best Fitness = 4.0253596849670146e-08, Evaluations = 608
Generation 38: Best Solution = [-9.33896887e-05  5.43099459e-05], Best Fitness = 1.1671204180173572e-08, Evaluations = 624
Generation 39: Best Solution = [ 2.20204914e-05 -4.96010104e-05], Best Fitness = 2.9451622770779787e-09, Evaluations = 640
