Algorithm: Differential Evolution
Objective Function: Ackley
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [ 2.99515635 -2.86369749], Best Fitness = 9.3004311332791, Evaluations = 128
Generation 1: Best Solution = [0.56581691 1.14031438], Best Fitness = 5.143865998995942, Evaluations = 256
Generation 2: Best Solution = [0.56581691 1.14031438], Best Fitness = 5.143865998995942, Evaluations = 384
Generation 3: Best Solution = [0.56581691 1.14031438], Best Fitness = 5.143865998995942, Evaluations = 512
Generation 4: Best Solution = [0.56581691 1.14031438], Best Fitness = 5.143865998995942, Evaluations = 640
Generation 5: Best Solution = [0.56581691 1.14031438], Best Fitness = 5.143865998995942, Evaluations = 768
Generation 6: Best Solution = [0.56581691 1.14031438], Best Fitness = 5.143865998995942, Evaluations = 896
Generation 7: Best Solution = [0.56581691 1.14031438], Best Fitness = 5.143865998995942, Evaluations = 1024
Generation 8: Best Solution = [-0.43518863  0.77236901], Best Fitness = 4.397271748578724, Evaluations = 1152
Generation 9: Best Solution = [-0.43518863  0.77236901], Best Fitness = 4.397271748578724, Evaluations = 1280
Generation 10: Best Solution = [0.12758971 1.14031438], Best Fitness = 3.7682081921553636, Evaluations = 1408
Generation 11: Best Solution = [-0.18673326  0.33211353], Best Fitness = 2.819145369606279, Evaluations = 1536
Generation 12: Best Solution = [-0.18673326  0.33211353], Best Fitness = 2.819145369606279, Evaluations = 1664
Generation 13: Best Solution = [ 0.02548003 -0.05865453], Best Fitness = 0.2865595600193349, Evaluations = 1792
Generation 14: Best Solution = [ 0.02548003 -0.05865453], Best Fitness = 0.2865595600193349, Evaluations = 1920
Generation 15: Best Solution = [ 0.02548003 -0.05865453], Best Fitness = 0.2865595600193349, Evaluations = 2048
