Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 32
Max Evaluations: 2000

Generation 0: Best Solution = [ 0.04880407 -0.04474068], Best Fitness = 0.004383565949106506, Evaluations = 32
Generation 1: Best Solution = [ 0.04880407 -0.04474068], Best Fitness = 0.004383565949106506, Evaluations = 64
Generation 2: Best Solution = [ 0.04880407 -0.04474068], Best Fitness = 0.004383565949106506, Evaluations = 96
Generation 3: Best Solution = [ 0.04880407 -0.04474068], Best Fitness = 0.004383565949106506, Evaluations = 128
Generation 4: Best Solution = [ 0.04880407 -0.04474068], Best Fitness = 0.004383565949106506, Evaluations = 160
Generation 5: Best Solution = [0.04880407 0.02147178], Best Fitness = 0.0028428746617272832, Evaluations = 192
Generation 6: Best Solution = [0.04880407 0.02147178], Best Fitness = 0.0028428746617272832, Evaluations = 224
Generation 7: Best Solution = [0.04880407 0.02147178], Best Fitness = 0.0028428746617272832, Evaluations = 256
Generation 8: Best Solution = [0.04880407 0.02147178], Best Fitness = 0.0028428746617272832, Evaluations = 288
Generation 9: Best Solution = [0.04880407 0.00936529], Best Fitness = 0.0024695462802898998, Evaluations = 320
Generation 10: Best Solution = [ 0.01345173 -0.01631082], Best Fitness = 0.00044699196350303613, Evaluations = 352
Generation 11: Best Solution = [ 0.01345173 -0.01631082], Best Fitness = 0.00044699196350303613, Evaluations = 384
Generation 12: Best Solution = [ 0.01345173 -0.01631082], Best Fitness = 0.00044699196350303613, Evaluations = 416
Generation 13: Best Solution = [ 0.01345173 -0.01631082], Best Fitness = 0.00044699196350303613, Evaluations = 448
Generation 14: Best Solution = [ 0.01345173 -0.01631082], Best Fitness = 0.00044699196350303613, Evaluations = 480
Generation 15: Best Solution = [ 0.00658856 -0.00299445], Best Fitness = 5.2375905319465105e-05, Evaluations = 512
Generation 16: Best Solution = [ 0.00658856 -0.00299445], Best Fitness = 5.2375905319465105e-05, Evaluations = 544
