Algorithm: Differential Evolution
Objective Function: Ackley
Dimension: 2
Population Size: 16
Max Evaluations: 2000

Generation 0: Best Solution = [  0.97510389 -10.93917062], Best Fitness = 15.88073836342263, Evaluations = 16
Generation 1: Best Solution = [  0.97510389 -10.93917062], Best Fitness = 15.88073836342263, Evaluations = 32
Generation 2: Best Solution = [-8.82544887  1.79073161], Best Fitness = 15.695574938020403, Evaluations = 48
Generation 3: Best Solution = [-8.82544887  1.79073161], Best Fitness = 15.695574938020403, Evaluations = 64
Generation 4: Best Solution = [ 4.05124833 -3.03720573], Best Fitness = 10.331293743481309, Evaluations = 80
Generation 5: Best Solution = [ 0.97510389 -0.22642429], Best Fitness = 3.5941973291770535, Evaluations = 96
Generation 6: Best Solution = [ 0.97510389 -0.22642429], Best Fitness = 3.5941973291770535, Evaluations = 112
Generation 7: Best Solution = [ 0.97510389 -0.22642429], Best Fitness = 3.5941973291770535, Evaluations = 128
Generation 8: Best Solution = [ 0.97510389 -0.22642429], Best Fitness = 3.5941973291770535, Evaluations = 144
Generation 9: Best Solution = [ 0.97510389 -0.22642429], Best Fitness = 3.5941973291770535, Evaluations = 160
Generation 10: Best Solution = [ 0.97510389 -0.22642429], Best Fitness = 3.5941973291770535, Evaluations = 176
Generation 11: Best Solution = [-0.54716536 -0.18809548], Best Fitness = 3.5403079293147646, Evaluations = 192
Generation 12: Best Solution = [-0.54716536 -0.18809548], Best Fitness = 3.5403079293147646, Evaluations = 208
Generation 13: Best Solution = [-0.54716536 -0.18809548], Best Fitness = 3.5403079293147646, Evaluations = 224
Generation 14: Best Solution = [-0.54716536 -0.18809548], Best Fitness = 3.5403079293147646, Evaluations = 240
Generation 15: Best Solution = [-0.15925476  1.0441714 ], Best Fitness = 3.3747768876943103, Evaluations = 256
Generation 16: Best Solution = [-0.10836836 -0.91489211], Best Fitness = 2.8939065881581674, Evaluations = 272
Generation 17: Best Solution = [-0.10836836 -0.91489211], Best Fitness = 1.6930336874595615, Evaluations = 288
Generation 18: Best Solution = [-0.10836836 -0.91489211], Best Fitness = 1.6930336874595615, Evaluations = 304
Generation 19: Best Solution = [-0.10688643 -0.16162423], Best Fitness = 1.333747693679371, Evaluations = 320
