Algorithm: Differential Evolution
Objective Function: Ackley
Dimension: 2
Population Size: 8
Max Evaluations: 2000

Generation 0: Best Solution = [6.36415036 9.69833746], Best Fitness = 18.226795053728285, Evaluations = 8
Generation 1: Best Solution = [6.36415036 9.69833746], Best Fitness = 18.226795053728285, Evaluations = 16
Generation 2: Best Solution = [-9.88967181 -4.31220455], Best Fitness = 17.155032514548598, Evaluations = 24
Generation 3: Best Solution = [-5.09798005 -8.55290887], Best Fitness = 16.888669885925893, Evaluations = 32
Generation 4: Best Solution = [-8.91451174 -1.93603874], Best Fitness = 14.778843179434189, Evaluations = 40
Generation 5: Best Solution = [-8.91451174 -1.93603874], Best Fitness = 14.778843179434189, Evaluations = 48
Generation 6: Best Solution = [2.73411822 0.49502136], Best Fitness = 8.639819422511653, Evaluations = 56
Generation 7: Best Solution = [-0.60153137 -0.77171749], Best Fitness = 4.586540084210402, Evaluations = 64
Generation 8: Best Solution = [-0.60153137 -0.77171749], Best Fitness = 4.586540084210402, Evaluations = 72
Generation 9: Best Solution = [-0.60153137 -0.77171749], Best Fitness = 4.586540084210402, Evaluations = 80
Generation 10: Best Solution = [-0.60153137 -0.77171749], Best Fitness = 4.586540084210402, Evaluations = 88
Generation 11: Best Solution = [-0.60153137 -0.77171749], Best Fitness = 4.586540084210402, Evaluations = 96
Generation 12: Best Solution = [-0.60153137 -0.77171749], Best Fitness = 4.3350703752731015, Evaluations = 104
Generation 13: Best Solution = [-0.17900114 -0.22646915], Best Fitness = 2.182719776093173, Evaluations = 112
Generation 14: Best Solution = [-0.17900114 -0.22646915], Best Fitness = 2.182719776093173, Evaluations = 120
Generation 15: Best Solution = [-0.17900114 -0.22646915], Best Fitness = 2.182719776093173, Evaluations = 128
Generation 16: Best Solution = [-0.17900114 -0.22646915], Best Fitness = 2.182719776093173, Evaluations = 136
Generation 17: Best Solution = [-0.17900114 -0.22646915], Best Fitness = 2.182719776093173, Evaluations = 144
Generation 18: Best Solution = [-0.17900114 -0.22646915], Best Fitness = 2.182719776093173, Evaluations = 152
Generation 19: Best Solution = [-0.17900114 -0.22646915], Best Fitness = 2.182719776093173, Evaluations = 160
Generation 20: Best Solution = [ 0.12162716 -0.0304265 ], Best Fitness = 0.7257759738281462, Evaluations = 168
Generation 21: Best Solution = [ 0.12162716 -0.0304265 ], Best Fitness = 0.7257759738281462, Evaluations = 176
Generation 22: Best Solution = [ 0.12162716 -0.0304265 ], Best Fitness = 0.7257759738281462, Evaluations = 184
Generation 23: Best Solution = [ 0.12162716 -0.0304265 ], Best Fitness = 0.7257759738281462, Evaluations = 192
Generation 24: Best Solution = [-0.08881265  0.04070254], Best Fitness = 0.5136225177435922, Evaluations = 200
Generation 25: Best Solution = [-0.08881265  0.04070254], Best Fitness = 0.5136225177435922, Evaluations = 208
Generation 26: Best Solution = [-0.08881265  0.04070254], Best Fitness = 0.5136225177435922, Evaluations = 216
