Algorithm: Differential Evolution
Objective Function: Rosenbrock
Dimension: 2
Population Size: 8
Max Evaluations: 2000

Generation 0: Best Solution = [-1.62616911  4.89504024], Best Fitness = 513.4232264522864, Evaluations = 8
Generation 1: Best Solution = [-1.81376041  4.89504024], Best Fitness = 265.6203677427707, Evaluations = 16
Generation 2: Best Solution = [0.937866   1.66495729], Best Fitness = 61.68362531346723, Evaluations = 24
Generation 3: Best Solution = [-0.24156428  0.65193698], Best Fitness = 36.77563967526629, Evaluations = 32
Generation 4: Best Solution = [-0.24156428  0.65193698], Best Fitness = 36.77563967526629, Evaluations = 40
Generation 5: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 48
Generation 6: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 56
Generation 7: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 64
Generation 8: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 72
Generation 9: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 80
Generation 10: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 88
Generation 11: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 96
Generation 12: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 104
Generation 13: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 112
Generation 14: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 120
Generation 15: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 128
Generation 16: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 136
Generation 17: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 144
Generation 18: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 152
Generation 19: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 160
Generation 20: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 168
Generation 21: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 176
Generation 22: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 184
Generation 23: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 192
Generation 24: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 200
Generation 25: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.4021499103736224, Evaluations = 208
Generation 26: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.1308809951528644, Evaluations = 216
Generation 27: Best Solution = [1.06819805 1.29588567], Best Fitness = 2.1308809951528644, Evaluations = 224
