Algorithm: Differential Evolution
Objective Function: Rosenbrock
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [-0.83218998  0.80316352], Best Fitness = 4.580672849664869, Evaluations = 128
Generation 1: Best Solution = [1.66195125 2.62960799], Best Fitness = 2.193114603148717, Evaluations = 256
Generation 2: Best Solution = [2.20030075 4.86682748], Best Fitness = 1.5057677450096856, Evaluations = 384
Generation 3: Best Solution = [2.20030075 4.86682748], Best Fitness = 1.5057677450096856, Evaluations = 512
Generation 4: Best Solution = [1.64509553 2.64938102], Best Fitness = 0.7405726949133843, Evaluations = 640
Generation 5: Best Solution = [0.52949374 0.27661715], Best Fitness = 0.22277974865003766, Evaluations = 768
Generation 6: Best Solution = [1.0773583  1.15780415], Best Fitness = 0.006823433626403441, Evaluations = 896
Generation 7: Best Solution = [1.0773583  1.15780415], Best Fitness = 0.006823433626403441, Evaluations = 1024
Generation 8: Best Solution = [1.0773583  1.15780415], Best Fitness = 0.006823433626403441, Evaluations = 1152
Generation 9: Best Solution = [1.0773583  1.15780415], Best Fitness = 0.006823433626403441, Evaluations = 1280
Generation 10: Best Solution = [1.0773583  1.15780415], Best Fitness = 0.006823433626403441, Evaluations = 1408
Generation 11: Best Solution = [1.0773583  1.15780415], Best Fitness = 0.006823433626403441, Evaluations = 1536
Generation 12: Best Solution = [1.0773583  1.15780415], Best Fitness = 0.006823433626403441, Evaluations = 1664
Generation 13: Best Solution = [1.0773583  1.15780415], Best Fitness = 0.006823433626403441, Evaluations = 1792
Generation 14: Best Solution = [1.0773583  1.15780415], Best Fitness = 0.006823433626403441, Evaluations = 1920
Generation 15: Best Solution = [1.0773583  1.15780415], Best Fitness = 0.006823433626403441, Evaluations = 2048
