Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 8
Max Evaluations: 2000

Generation 0: Best Solution = [0.57314858 1.55625217], Best Fitness = 2.7504201143930063, Evaluations = 8
Generation 1: Best Solution = [0.57314858 1.55625217], Best Fitness = 2.7504201143930063, Evaluations = 16
Generation 2: Best Solution = [0.57314858 1.55625217], Best Fitness = 2.7504201143930063, Evaluations = 24
Generation 3: Best Solution = [0.14646321 1.55625217], Best Fitness = 2.443372297616144, Evaluations = 32
Generation 4: Best Solution = [ 0.92122324 -0.2636843 ], Best Fitness = 0.9181816745144251, Evaluations = 40
Generation 5: Best Solution = [0.88304887 0.12420912], Best Fitness = 0.7952032078603778, Evaluations = 48
Generation 6: Best Solution = [-0.28882204 -0.2636843 ], Best Fitness = 0.15294758211012527, Evaluations = 56
Generation 7: Best Solution = [-0.28882204 -0.2636843 ], Best Fitness = 0.15294758211012527, Evaluations = 64
Generation 8: Best Solution = [-0.2771322   0.00220851], Best Fitness = 0.07680713342428055, Evaluations = 72
Generation 9: Best Solution = [-0.2771322   0.00220851], Best Fitness = 0.07680713342428055, Evaluations = 80
Generation 10: Best Solution = [-0.2771322   0.00220851], Best Fitness = 0.07680713342428055, Evaluations = 88
Generation 11: Best Solution = [-0.2771322   0.00220851], Best Fitness = 0.0149063571607892, Evaluations = 96
Generation 12: Best Solution = [-0.2771322   0.00220851], Best Fitness = 0.0149063571607892, Evaluations = 104
Generation 13: Best Solution = [-0.2771322   0.00220851], Best Fitness = 0.0149063571607892, Evaluations = 112
Generation 14: Best Solution = [-0.2771322   0.00220851], Best Fitness = 0.004299604097863019, Evaluations = 120
Generation 15: Best Solution = [-0.2771322   0.00220851], Best Fitness = 0.004299604097863019, Evaluations = 128
Generation 16: Best Solution = [-0.2771322   0.00220851], Best Fitness = 0.004299604097863019, Evaluations = 136
Generation 17: Best Solution = [-0.2771322   0.00220851], Best Fitness = 0.004299604097863019, Evaluations = 144
Generation 18: Best Solution = [-0.2771322   0.00220851], Best Fitness = 0.0011876265459943593, Evaluations = 152
Generation 19: Best Solution = [-0.2771322   0.00220851], Best Fitness = 0.0011876265459943593, Evaluations = 160
Generation 20: Best Solution = [-0.2771322   0.00220851], Best Fitness = 0.0011876265459943593, Evaluations = 168
Generation 21: Best Solution = [-0.02527105  0.00732655], Best Fitness = 0.0006923045851121454, Evaluations = 176
Generation 22: Best Solution = [-0.02527105  0.00732655], Best Fitness = 0.0006923045851121454, Evaluations = 184
Generation 23: Best Solution = [-0.02527105  0.00732655], Best Fitness = 0.00024609380528607856, Evaluations = 192
