Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 8
Max Evaluations: 2000

Generation 0: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 8
Generation 1: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 16
Generation 2: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 24
Generation 3: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 32
Generation 4: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 40
Generation 5: Best Solution = [-0.07659242 -0.19120706], Best Fitness = 0.04242653982452556, Evaluations = 48
Generation 6: Best Solution = [-0.07659242 -0.19120706], Best Fitness = 0.03339182856365027, Evaluations = 56
Generation 7: Best Solution = [-0.07659242 -0.19120706], Best Fitness = 0.020353779095274468, Evaluations = 64
Generation 8: Best Solution = [-0.07659242 -0.19120706], Best Fitness = 0.020353779095274468, Evaluations = 72
Generation 9: Best Solution = [-0.07659242 -0.19120706], Best Fitness = 0.020353779095274468, Evaluations = 80
Generation 10: Best Solution = [ 0.03824054 -0.06971999], Best Fitness = 0.006323216416158593, Evaluations = 88
Generation 11: Best Solution = [ 0.03824054 -0.06971999], Best Fitness = 0.006323216416158593, Evaluations = 96
Generation 12: Best Solution = [-0.01305777 -0.00198848], Best Fitness = 0.00017445946130709893, Evaluations = 104
Generation 13: Best Solution = [-0.01305777 -0.00198848], Best Fitness = 0.00017445946130709893, Evaluations = 112
Generation 14: Best Solution = [-0.01305777 -0.00198848], Best Fitness = 0.00017445946130709893, Evaluations = 120
Generation 15: Best Solution = [-0.01305777 -0.00198848], Best Fitness = 0.00017445946130709893, Evaluations = 128
Generation 16: Best Solution = [-0.01305777 -0.00198848], Best Fitness = 0.00017445946130709893, Evaluations = 136
Generation 17: Best Solution = [-0.01305777 -0.00198848], Best Fitness = 0.00017445946130709893, Evaluations = 144
Generation 18: Best Solution = [-0.01305777 -0.00198848], Best Fitness = 0.00017445946130709893, Evaluations = 152
Generation 19: Best Solution = [ 0.00380596 -0.00681459], Best Fitness = 6.092393460839824e-05, Evaluations = 160
Generation 20: Best Solution = [ 0.00380596 -0.00681459], Best Fitness = 6.092393460839824e-05, Evaluations = 168
Generation 21: Best Solution = [ 0.00380596 -0.00681459], Best Fitness = 6.092393460839824e-05, Evaluations = 176
Generation 22: Best Solution = [ 0.00124796 -0.00198848], Best Fitness = 5.51145912672335e-06, Evaluations = 184
Generation 23: Best Solution = [ 0.00124796 -0.00198848], Best Fitness = 5.51145912672335e-06, Evaluations = 192
Generation 24: Best Solution = [0.00044173 0.00216826], Best Fitness = 4.896497077266226e-06, Evaluations = 200
Generation 25: Best Solution = [0.00044173 0.00216826], Best Fitness = 4.896497077266226e-06, Evaluations = 208
Generation 26: Best Solution = [0.00044173 0.00216826], Best Fitness = 4.896497077266226e-06, Evaluations = 216
Generation 27: Best Solution = [0.00044173 0.00216826], Best Fitness = 4.896497077266226e-06, Evaluations = 224
Generation 28: Best Solution = [ 4.24290470e-05 -1.19340238e-03], Best Fitness = 1.4260094723463436e-06, Evaluations = 232
Generation 29: Best Solution = [-0.00046896  0.00084924], Best Fitness = 9.411399126296385e-07, Evaluations = 240
Generation 30: Best Solution = [-0.00046896  0.00084924], Best Fitness = 9.411399126296385e-07, Evaluations = 248
Generation 31: Best Solution = [0.00014475 0.00012562], Best Fitness = 3.6732228324949825e-08, Evaluations = 256
Generation 32: Best Solution = [0.00014475 0.00012562], Best Fitness = 3.6732228324949825e-08, Evaluations = 264
