Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 16
Max Evaluations: 2000

Generation 0: Best Solution = [-1.30375527  0.38839175], Best Fitness = 1.8506259563148582, Evaluations = 16
Generation 1: Best Solution = [-1.30375527  0.38839175], Best Fitness = 1.8506259563148582, Evaluations = 32
Generation 2: Best Solution = [-1.30375527  0.38839175], Best Fitness = 1.8506259563148582, Evaluations = 48
Generation 3: Best Solution = [ 0.5535837  -0.60671808], Best Fitness = 0.6745617334236806, Evaluations = 64
Generation 4: Best Solution = [ 0.13261325 -0.32078811], Best Fitness = 0.12049128541493652, Evaluations = 80
Generation 5: Best Solution = [ 0.13261325 -0.32078811], Best Fitness = 0.12049128541493652, Evaluations = 96
Generation 6: Best Solution = [ 0.06816832 -0.14173625], Best Fitness = 0.024736085195056785, Evaluations = 112
Generation 7: Best Solution = [ 0.06816832 -0.14173625], Best Fitness = 0.024736085195056785, Evaluations = 128
Generation 8: Best Solution = [ 0.06816832 -0.14173625], Best Fitness = 0.024736085195056785, Evaluations = 144
Generation 9: Best Solution = [ 0.06816832 -0.14173625], Best Fitness = 0.024736085195056785, Evaluations = 160
Generation 10: Best Solution = [ 0.06816832 -0.14173625], Best Fitness = 0.024736085195056785, Evaluations = 176
Generation 11: Best Solution = [ 0.06816832 -0.14173625], Best Fitness = 0.024736085195056785, Evaluations = 192
Generation 12: Best Solution = [ 0.06816832 -0.14173625], Best Fitness = 0.024736085195056785, Evaluations = 208
Generation 13: Best Solution = [-0.00652812 -0.0950416 ], Best Fitness = 0.009075521484673516, Evaluations = 224
Generation 14: Best Solution = [-0.00652812 -0.0950416 ], Best Fitness = 0.009075521484673516, Evaluations = 240
Generation 15: Best Solution = [ 0.06816832 -0.02726347], Best Fitness = 0.005390217004757377, Evaluations = 256
Generation 16: Best Solution = [-0.0149274  -0.03042452], Best Fitness = 0.0011484787434609335, Evaluations = 272
Generation 17: Best Solution = [-0.0149274  -0.03042452], Best Fitness = 0.0011484787434609335, Evaluations = 288
Generation 18: Best Solution = [0.00514045 0.02290511], Best Fitness = 0.0005510680636869821, Evaluations = 304
Generation 19: Best Solution = [0.00514045 0.02290511], Best Fitness = 0.0005510680636869821, Evaluations = 320
Generation 20: Best Solution = [-0.00652812 -0.01802924], Best Fitness = 0.0003676698644240892, Evaluations = 336
Generation 21: Best Solution = [-0.00652812  0.01365818], Best Fitness = 0.00022916224675771359, Evaluations = 352
Generation 22: Best Solution = [-0.00652812  0.01365818], Best Fitness = 0.00019017192835094933, Evaluations = 368
Generation 23: Best Solution = [0.00855453 0.00715913], Best Fitness = 0.00012443310284714266, Evaluations = 384
Generation 24: Best Solution = [0.00855453 0.00715913], Best Fitness = 0.00012443310284714266, Evaluations = 400
Generation 25: Best Solution = [-0.00384917 -0.00844584], Best Fitness = 8.614826725183483e-05, Evaluations = 416
Generation 26: Best Solution = [-0.00384917 -0.00844584], Best Fitness = 2.561587619173606e-05, Evaluations = 432
Generation 27: Best Solution = [-0.00384917 -0.00844584], Best Fitness = 2.561587619173606e-05, Evaluations = 448
Generation 28: Best Solution = [-0.00384917 -0.00844584], Best Fitness = 2.561587619173606e-05, Evaluations = 464
Generation 29: Best Solution = [-0.00384917 -0.00844584], Best Fitness = 2.561587619173606e-05, Evaluations = 480
Generation 30: Best Solution = [-0.00019071  0.0007295 ], Best Fitness = 5.685339910351566e-07, Evaluations = 496
Generation 31: Best Solution = [-0.00019071  0.0007295 ], Best Fitness = 5.685339910351566e-07, Evaluations = 512
Generation 32: Best Solution = [-0.00019071  0.0007295 ], Best Fitness = 5.685339910351566e-07, Evaluations = 528
Generation 33: Best Solution = [-0.00019071  0.0007295 ], Best Fitness = 5.685339910351566e-07, Evaluations = 544
Generation 34: Best Solution = [-0.00019071  0.0007295 ], Best Fitness = 5.685339910351566e-07, Evaluations = 560
Generation 35: Best Solution = [-0.00026054 -0.00048563], Best Fitness = 3.0371938681800435e-07, Evaluations = 576
Generation 36: Best Solution = [-3.98825237e-04 -5.19342074e-05], Best Fitness = 1.617587317048827e-07, Evaluations = 592
Generation 37: Best Solution = [-3.98825237e-04 -5.19342074e-05], Best Fitness = 1.617587317048827e-07, Evaluations = 608
Generation 38: Best Solution = [-8.62113013e-05 -2.33393683e-04], Best Fitness = 6.190499980231737e-08, Evaluations = 624
Generation 39: Best Solution = [-8.62113013e-05 -2.33393683e-04], Best Fitness = 6.190499980231737e-08, Evaluations = 640
Generation 40: Best Solution = [-6.60159443e-05  2.29339722e-05], Best Fitness = 4.884071982156178e-09, Evaluations = 656
Generation 41: Best Solution = [-6.60159443e-05  2.29339722e-05], Best Fitness = 4.884071982156178e-09, Evaluations = 672
Generation 42: Best Solution = [-6.60159443e-05  2.29339722e-05], Best Fitness = 4.884071982156178e-09, Evaluations = 688
Generation 43: Best Solution = [-6.60159443e-05  2.29339722e-05], Best Fitness = 4.884071982156178e-09, Evaluations = 704
Generation 44: Best Solution = [-6.60159443e-05  2.29339722e-05], Best Fitness = 4.884071982156178e-09, Evaluations = 720
Generation 45: Best Solution = [-6.60159443e-05  2.29339722e-05], Best Fitness = 4.884071982156178e-09, Evaluations = 736
Generation 46: Best Solution = [3.89137169e-05 5.52471581e-05], Best Fitness = 4.566525834617055e-09, Evaluations = 752
Generation 47: Best Solution = [3.49893186e-05 4.48668382e-05], Best Fitness = 3.237285583311381e-09, Evaluations = 768
Generation 48: Best Solution = [3.49893186e-05 4.48668382e-05], Best Fitness = 3.237285583311381e-09, Evaluations = 784
Generation 49: Best Solution = [3.49893186e-05 4.48668382e-05], Best Fitness = 3.237285583311381e-09, Evaluations = 800
Generation 50: Best Solution = [ 4.93907499e-05 -3.91446259e-06], Best Fitness = 2.4547691899998525e-09, Evaluations = 816
Generation 51: Best Solution = [ 4.93907499e-05 -3.91446259e-06], Best Fitness = 2.4547691899998525e-09, Evaluations = 832
Generation 52: Best Solution = [-2.05493496e-05 -1.69691418e-05], Best Fitness = 7.102275450329628e-10, Evaluations = 848
Generation 53: Best Solution = [ 5.10040973e-06 -7.43773664e-06], Best Fitness = 8.133410574702971e-11, Evaluations = 864
Generation 54: Best Solution = [ 5.10040973e-06 -7.43773664e-06], Best Fitness = 8.133410574702971e-11, Evaluations = 880
Generation 55: Best Solution = [ 5.10040973e-06 -7.43773664e-06], Best Fitness = 8.133410574702971e-11, Evaluations = 896
Generation 56: Best Solution = [ 5.10040973e-06 -7.43773664e-06], Best Fitness = 8.133410574702971e-11, Evaluations = 912
Generation 57: Best Solution = [ 5.10040973e-06 -7.43773664e-06], Best Fitness = 8.133410574702971e-11, Evaluations = 928
Generation 58: Best Solution = [5.51302263e-06 5.79590167e-07], Best Fitness = 3.072934333202589e-11, Evaluations = 944
