Algorithm: Differential Evolution
Objective Function: Ackley
Dimension: 2
Population Size: 16
Max Evaluations: 2000

Generation 0: Best Solution = [-2.67425123  3.0136633 ], Best Fitness = 10.096800601395884, Evaluations = 16
Generation 1: Best Solution = [-2.67425123  0.35935639], Best Fitness = 8.48373523943848, Evaluations = 32
Generation 2: Best Solution = [-2.67425123  0.35935639], Best Fitness = 8.48373523943848, Evaluations = 48
Generation 3: Best Solution = [-2.67425123  0.35935639], Best Fitness = 8.48373523943848, Evaluations = 64
Generation 4: Best Solution = [-0.6954835   1.71294578], Best Fitness = 6.566344671094278, Evaluations = 80
Generation 5: Best Solution = [-0.6954835  -1.22725428], Best Fitness = 5.427537952294781, Evaluations = 96
Generation 6: Best Solution = [ 0.45302111 -0.1536966 ], Best Fitness = 3.2029056768455573, Evaluations = 112
Generation 7: Best Solution = [-6.95483499e-01 -5.24756880e-04], Best Fitness = 3.19792838493234, Evaluations = 128
Generation 8: Best Solution = [-6.95483499e-01 -5.24756880e-04], Best Fitness = 3.19792838493234, Evaluations = 144
Generation 9: Best Solution = [ 0.14117264 -0.37648953], Best Fitness = 2.863979002233695, Evaluations = 160
Generation 10: Best Solution = [-8.60997355e-01 -5.24756880e-04], Best Fitness = 2.7380881363890706, Evaluations = 176
Generation 11: Best Solution = [-8.60997355e-01 -5.24756880e-04], Best Fitness = 2.7380881363890706, Evaluations = 192
Generation 12: Best Solution = [ 0.32818892 -0.05633278], Best Fitness = 2.37573754649527, Evaluations = 208
Generation 13: Best Solution = [ 0.32818892 -0.05633278], Best Fitness = 2.37573754649527, Evaluations = 224
Generation 14: Best Solution = [ 0.32818892 -0.05633278], Best Fitness = 2.37573754649527, Evaluations = 240
Generation 15: Best Solution = [-0.07862717  0.03988256], Best Fitness = 0.44524394528887656, Evaluations = 256
Generation 16: Best Solution = [-0.07862717  0.03988256], Best Fitness = 0.44524394528887656, Evaluations = 272
Generation 17: Best Solution = [-0.07862717  0.03988256], Best Fitness = 0.44524394528887656, Evaluations = 288
Generation 18: Best Solution = [ 0.06548879 -0.05633278], Best Fitness = 0.4335241423361258, Evaluations = 304
Generation 19: Best Solution = [0.01878206 0.03988256], Best Fitness = 0.17571164605017886, Evaluations = 320
Generation 20: Best Solution = [0.01878206 0.03988256], Best Fitness = 0.17571164605017886, Evaluations = 336
Generation 21: Best Solution = [0.01878206 0.03988256], Best Fitness = 0.17571164605017886, Evaluations = 352
Generation 22: Best Solution = [0.01878206 0.03988256], Best Fitness = 0.06504768385996984, Evaluations = 368
Generation 23: Best Solution = [0.01878206 0.03988256], Best Fitness = 0.06504768385996984, Evaluations = 384
Generation 24: Best Solution = [0.01878206 0.03988256], Best Fitness = 0.06504768385996984, Evaluations = 400
Generation 25: Best Solution = [0.01878206 0.03988256], Best Fitness = 0.06504768385996984, Evaluations = 416
Generation 26: Best Solution = [0.01878206 0.03988256], Best Fitness = 0.06504768385996984, Evaluations = 432
Generation 27: Best Solution = [0.01878206 0.03988256], Best Fitness = 0.029020847559252605, Evaluations = 448
Generation 28: Best Solution = [ 0.00508361 -0.00331414], Best Fitness = 0.01814468619235088, Evaluations = 464
Generation 29: Best Solution = [ 0.00508361 -0.00331414], Best Fitness = 0.01814468619235088, Evaluations = 480
Generation 30: Best Solution = [-0.0001295  0.0025565], Best Fitness = 0.0074146184566719064, Evaluations = 496
Generation 31: Best Solution = [-0.0001295  0.0025565], Best Fitness = 0.0074146184566719064, Evaluations = 512
Generation 32: Best Solution = [-0.0001295  0.0025565], Best Fitness = 0.0074146184566719064, Evaluations = 528
Generation 33: Best Solution = [-0.0001295  0.0025565], Best Fitness = 0.0074146184566719064, Evaluations = 544
Generation 34: Best Solution = [ 0.00085474 -0.00023269], Best Fitness = 0.002526445315450321, Evaluations = 560
Generation 35: Best Solution = [ 0.00085474 -0.00023269], Best Fitness = 0.0015278253518329343, Evaluations = 576
Generation 36: Best Solution = [ 0.00085474 -0.00023269], Best Fitness = 0.0015278253518329343, Evaluations = 592
Generation 37: Best Solution = [ 0.00085474 -0.00023269], Best Fitness = 0.0015278253518329343, Evaluations = 608
Generation 38: Best Solution = [ 0.00085474 -0.00023269], Best Fitness = 0.0015278253518329343, Evaluations = 624
Generation 39: Best Solution = [-0.0001295  -0.00017049], Best Fitness = 0.0006067840037577987, Evaluations = 640
Generation 40: Best Solution = [-0.0001295  -0.00017049], Best Fitness = 0.0006067840037577987, Evaluations = 656
Generation 41: Best Solution = [-0.0001295  -0.00017049], Best Fitness = 0.0006067840037577987, Evaluations = 672
Generation 42: Best Solution = [ 9.96075628e-05 -1.41143263e-05], Best Fitness = 0.0002848165919790979, Evaluations = 688
Generation 43: Best Solution = [ 1.71326077e-05 -4.70292235e-05], Best Fitness = 0.00014163716328541298, Evaluations = 704
Generation 44: Best Solution = [ 1.71326077e-05 -4.70292235e-05], Best Fitness = 0.00014163716328541298, Evaluations = 720
Generation 45: Best Solution = [ 1.71326077e-05 -4.70292235e-05], Best Fitness = 0.00014163716328541298, Evaluations = 736
Generation 46: Best Solution = [ 1.71326077e-05 -4.70292235e-05], Best Fitness = 0.00014163716328541298, Evaluations = 752
Generation 47: Best Solution = [ 1.71326077e-05 -4.70292235e-05], Best Fitness = 0.00014163716328541298, Evaluations = 768
Generation 48: Best Solution = [ 1.71326077e-05 -4.70292235e-05], Best Fitness = 0.00014163716328541298, Evaluations = 784
Generation 49: Best Solution = [-1.72847204e-06  1.31032683e-05], Best Fitness = 3.738734879776828e-05, Evaluations = 800
Generation 50: Best Solution = [-7.61788548e-06 -9.44516509e-06], Best Fitness = 3.432514725831837e-05, Evaluations = 816
Generation 51: Best Solution = [-7.61788548e-06 -9.44516509e-06], Best Fitness = 3.432514725831837e-05, Evaluations = 832
Generation 52: Best Solution = [-7.61788548e-06 -9.44516509e-06], Best Fitness = 3.432514725831837e-05, Evaluations = 848
Generation 53: Best Solution = [-7.61788548e-06 -9.44516509e-06], Best Fitness = 3.432514725831837e-05, Evaluations = 864
