Algorithm: Differential Evolution
Objective Function: Griewank
Dimension: 2
Population Size: 32
Max Evaluations: 2000

Generation 0: Best Solution = [ 36.07798499 163.30010409], Best Fitness = 7.955959798895294, Evaluations = 32
Generation 1: Best Solution = [-42.86892935 -20.51336926], Best Fitness = 1.7235066901723863, Evaluations = 64
Generation 2: Best Solution = [ 26.94256924 -31.46414896], Best Fitness = 1.2000096763521289, Evaluations = 96
Generation 3: Best Solution = [ 26.94256924 -31.46414896], Best Fitness = 1.2000096763521289, Evaluations = 128
Generation 4: Best Solution = [ 26.94256924 -31.46414896], Best Fitness = 1.2000096763521289, Evaluations = 160
Generation 5: Best Solution = [  9.05539128 -30.3428024 ], Best Fitness = 0.44868913570060287, Evaluations = 192
Generation 6: Best Solution = [  9.05539128 -30.3428024 ], Best Fitness = 0.44868913570060287, Evaluations = 224
Generation 7: Best Solution = [  9.05539128 -30.3428024 ], Best Fitness = 0.44868913570060287, Evaluations = 256
Generation 8: Best Solution = [  9.05539128 -30.3428024 ], Best Fitness = 0.44868913570060287, Evaluations = 288
Generation 9: Best Solution = [  9.05539128 -30.3428024 ], Best Fitness = 0.44868913570060287, Evaluations = 320
Generation 10: Best Solution = [  9.05539128 -30.3428024 ], Best Fitness = 0.44868913570060287, Evaluations = 352
Generation 11: Best Solution = [  9.05539128 -30.3428024 ], Best Fitness = 0.44868913570060287, Evaluations = 384
Generation 12: Best Solution = [  9.05539128 -30.3428024 ], Best Fitness = 0.44868913570060287, Evaluations = 416
Generation 13: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.22085483765757252, Evaluations = 448
Generation 14: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.22085483765757252, Evaluations = 480
Generation 15: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.22085483765757252, Evaluations = 512
Generation 16: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.22085483765757252, Evaluations = 544
Generation 17: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.22085483765757252, Evaluations = 576
Generation 18: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.22085483765757252, Evaluations = 608
Generation 19: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.22085483765757252, Evaluations = 640
Generation 20: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.22085483765757252, Evaluations = 672
Generation 21: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.14059867865627151, Evaluations = 704
Generation 22: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.14059867865627151, Evaluations = 736
Generation 23: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.14059867865627151, Evaluations = 768
Generation 24: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.14059867865627151, Evaluations = 800
Generation 25: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.14059867865627151, Evaluations = 832
Generation 26: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.14059867865627151, Evaluations = 864
Generation 27: Best Solution = [  6.04605053 -26.46930791], Best Fitness = 0.14059867865627151, Evaluations = 896
Generation 28: Best Solution = [6.52864914 8.53608082], Best Fitness = 0.08835005940161444, Evaluations = 928
Generation 29: Best Solution = [6.52864914 8.53608082], Best Fitness = 0.08835005940161444, Evaluations = 960
Generation 30: Best Solution = [6.52864914 8.53608082], Best Fitness = 0.08835005940161444, Evaluations = 992
Generation 31: Best Solution = [6.52864914 8.53608082], Best Fitness = 0.08835005940161444, Evaluations = 1024
Generation 32: Best Solution = [6.52864914 8.53608082], Best Fitness = 0.08835005940161444, Evaluations = 1056
Generation 33: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.03932596887848672, Evaluations = 1088
Generation 34: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.03932596887848672, Evaluations = 1120
Generation 35: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.0224603320019241, Evaluations = 1152
Generation 36: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.0224603320019241, Evaluations = 1184
Generation 37: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.0224603320019241, Evaluations = 1216
Generation 38: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.0224603320019241, Evaluations = 1248
Generation 39: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.0224603320019241, Evaluations = 1280
Generation 40: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.0224603320019241, Evaluations = 1312
Generation 41: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.0224603320019241, Evaluations = 1344
Generation 42: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.0224603320019241, Evaluations = 1376
Generation 43: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.0224603320019241, Evaluations = 1408
Generation 44: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1440
Generation 45: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1472
Generation 46: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1504
Generation 47: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1536
Generation 48: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1568
Generation 49: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1600
Generation 50: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1632
Generation 51: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1664
Generation 52: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1696
Generation 53: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1728
Generation 54: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1760
Generation 55: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1792
Generation 56: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1824
Generation 57: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1856
Generation 58: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1888
Generation 59: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1920
Generation 60: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1952
Generation 61: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 1984
Generation 62: Best Solution = [9.36125104 4.64335653], Best Fitness = 0.012569396639797281, Evaluations = 2016
