Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 16
Max Evaluations: 2000

Generation 0: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 16
Generation 1: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 32
Generation 2: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 48
Generation 3: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 64
Generation 4: Best Solution = [ 0.39133975 -0.06868672], Best Fitness = 0.15786466763330537, Evaluations = 80
Generation 5: Best Solution = [ 0.39133975 -0.06868672], Best Fitness = 0.012728506518229588, Evaluations = 96
Generation 6: Best Solution = [ 0.39133975 -0.06868672], Best Fitness = 0.012728506518229588, Evaluations = 112
Generation 7: Best Solution = [ 0.39133975 -0.06868672], Best Fitness = 0.012728506518229588, Evaluations = 128
Generation 8: Best Solution = [ 0.39133975 -0.06868672], Best Fitness = 0.012728506518229588, Evaluations = 144
Generation 9: Best Solution = [-0.04450564  0.04991576], Best Fitness = 0.004472335296909783, Evaluations = 160
Generation 10: Best Solution = [-0.04450564  0.04991576], Best Fitness = 0.004472335296909783, Evaluations = 176
Generation 11: Best Solution = [-0.04450564  0.04991576], Best Fitness = 0.004472335296909783, Evaluations = 192
Generation 12: Best Solution = [-0.00909897 -0.04036702], Best Fitness = 0.0017122876859639656, Evaluations = 208
Generation 13: Best Solution = [-0.00909897 -0.04036702], Best Fitness = 0.0017122876859639656, Evaluations = 224
Generation 14: Best Solution = [-0.00909897 -0.04036702], Best Fitness = 0.0017122876859639656, Evaluations = 240
Generation 15: Best Solution = [-0.00909897 -0.04036702], Best Fitness = 0.0017122876859639656, Evaluations = 256
Generation 16: Best Solution = [-0.02657785  0.00392178], Best Fitness = 0.0007217621951381804, Evaluations = 272
Generation 17: Best Solution = [-0.02657785  0.00392178], Best Fitness = 0.0007217621951381804, Evaluations = 288
Generation 18: Best Solution = [ 1.29038746e-02 -9.86199015e-05], Best Fitness = 0.0001665197045515299, Evaluations = 304
Generation 19: Best Solution = [ 1.29038746e-02 -9.86199015e-05], Best Fitness = 0.0001665197045515299, Evaluations = 320
Generation 20: Best Solution = [-4.59542836e-03 -9.86199015e-05], Best Fitness = 2.1127687666193363e-05, Evaluations = 336
Generation 21: Best Solution = [-4.59542836e-03 -9.86199015e-05], Best Fitness = 2.1127687666193363e-05, Evaluations = 352
Generation 22: Best Solution = [-0.00266316 -0.00284982], Best Fitness = 1.5213890351539984e-05, Evaluations = 368
Generation 23: Best Solution = [-0.00266316 -0.00284982], Best Fitness = 1.5213890351539984e-05, Evaluations = 384
Generation 24: Best Solution = [-0.00266316 -0.00284982], Best Fitness = 1.5213890351539984e-05, Evaluations = 400
Generation 25: Best Solution = [-0.00266316 -0.00284982], Best Fitness = 1.5213890351539984e-05, Evaluations = 416
Generation 26: Best Solution = [-0.00266316 -0.00284982], Best Fitness = 1.5213890351539984e-05, Evaluations = 432
Generation 27: Best Solution = [-0.00266316 -0.00284982], Best Fitness = 1.5213890351539984e-05, Evaluations = 448
Generation 28: Best Solution = [-0.00266316 -0.00284982], Best Fitness = 1.5213890351539984e-05, Evaluations = 464
Generation 29: Best Solution = [-0.00266316 -0.00284982], Best Fitness = 1.5213890351539984e-05, Evaluations = 480
Generation 30: Best Solution = [-0.00166244 -0.00256297], Best Fitness = 9.332515694359865e-06, Evaluations = 496
Generation 31: Best Solution = [ 8.79444152e-05 -9.17935597e-04], Best Fitness = 8.503399809837048e-07, Evaluations = 512
Generation 32: Best Solution = [ 8.79444152e-05 -9.17935597e-04], Best Fitness = 8.503399809837048e-07, Evaluations = 528
Generation 33: Best Solution = [ 8.79444152e-05 -9.17935597e-04], Best Fitness = 8.503399809837048e-07, Evaluations = 544
Generation 34: Best Solution = [ 8.79444152e-05 -9.17935597e-04], Best Fitness = 8.503399809837048e-07, Evaluations = 560
Generation 35: Best Solution = [ 8.79444152e-05 -9.17935597e-04], Best Fitness = 8.503399809837048e-07, Evaluations = 576
Generation 36: Best Solution = [ 0.00024053 -0.00025202], Best Fitness = 1.213642583292324e-07, Evaluations = 592
Generation 37: Best Solution = [-1.28654630e-04 -9.86199015e-05], Best Fitness = 2.6277898817937408e-08, Evaluations = 608
Generation 38: Best Solution = [-1.28654630e-04 -9.86199015e-05], Best Fitness = 2.6277898817937408e-08, Evaluations = 624
Generation 39: Best Solution = [-1.28654630e-04 -9.86199015e-05], Best Fitness = 2.6277898817937408e-08, Evaluations = 640
Generation 40: Best Solution = [-1.43161261e-04 -5.75166709e-05], Best Fitness = 2.3803314011124354e-08, Evaluations = 656
Generation 41: Best Solution = [-1.43161261e-04 -5.75166709e-05], Best Fitness = 6.031950193289076e-09, Evaluations = 672
