Algorithm: Differential Evolution
Objective Function: Rosenbrock
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [2.40180477 6.17164325], Best Fitness = 18.204110460156997, Evaluations = 128
Generation 1: Best Solution = [1.28853761 1.48082599], Best Fitness = 3.3053928153671617, Evaluations = 256
Generation 2: Best Solution = [1.28853761 1.48082599], Best Fitness = 3.3053928153671617, Evaluations = 384
Generation 3: Best Solution = [1.28853761 1.48082599], Best Fitness = 3.3053928153671617, Evaluations = 512
Generation 4: Best Solution = [1.28853761 1.48082599], Best Fitness = 3.3053928153671617, Evaluations = 640
Generation 5: Best Solution = [0.83947279 0.81171792], Best Fitness = 1.1707407316365401, Evaluations = 768
Generation 6: Best Solution = [1.66319709 2.83421192], Best Fitness = 0.9020585871515565, Evaluations = 896
Generation 7: Best Solution = [1.66319709 2.83421192], Best Fitness = 0.9020585871515565, Evaluations = 1024
Generation 8: Best Solution = [1.66319709 2.83421192], Best Fitness = 0.9020585871515565, Evaluations = 1152
Generation 9: Best Solution = [1.66319709 2.83421192], Best Fitness = 0.9020585871515565, Evaluations = 1280
Generation 10: Best Solution = [1.66319709 2.83421192], Best Fitness = 0.9020585871515565, Evaluations = 1408
Generation 11: Best Solution = [1.66319709 2.83421192], Best Fitness = 0.9020585871515565, Evaluations = 1536
Generation 12: Best Solution = [1.66319709 2.83421192], Best Fitness = 0.9020585871515565, Evaluations = 1664
Generation 13: Best Solution = [1.66319709 2.83421192], Best Fitness = 0.9020585871515565, Evaluations = 1792
Generation 14: Best Solution = [0.85623961 0.81171792], Best Fitness = 0.6380173191679285, Evaluations = 1920
Generation 15: Best Solution = [1.76087042 3.10055404], Best Fitness = 0.5789250188503795, Evaluations = 2048
