Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [-0.16685499  0.02364142], Best Fitness = 0.028399504231185466, Evaluations = 128
Generation 1: Best Solution = [-0.16685499  0.02364142], Best Fitness = 0.028399504231185466, Evaluations = 256
Generation 2: Best Solution = [-0.16685499  0.02364142], Best Fitness = 0.028399504231185466, Evaluations = 384
Generation 3: Best Solution = [-0.16685499  0.02364142], Best Fitness = 0.028399504231185466, Evaluations = 512
Generation 4: Best Solution = [-0.16685499  0.02364142], Best Fitness = 0.028399504231185466, Evaluations = 640
Generation 5: Best Solution = [ 0.13213109 -0.08884449], Best Fitness = 0.025351970394411196, Evaluations = 768
Generation 6: Best Solution = [ 0.13213109 -0.08884449], Best Fitness = 0.025351970394411196, Evaluations = 896
Generation 7: Best Solution = [-0.11308104 -0.04629325], Best Fitness = 0.014930387502688762, Evaluations = 1024
Generation 8: Best Solution = [0.04813986 0.04228573], Best Fitness = 0.004105528777749147, Evaluations = 1152
Generation 9: Best Solution = [0.04813986 0.04228573], Best Fitness = 0.004105528777749147, Evaluations = 1280
Generation 10: Best Solution = [-0.04070842  0.02186039], Best Fitness = 0.0021350518120717243, Evaluations = 1408
Generation 11: Best Solution = [0.02362246 0.01806064], Best Fitness = 0.0008842073553722012, Evaluations = 1536
Generation 12: Best Solution = [0.02362246 0.01806064], Best Fitness = 0.0008842073553722012, Evaluations = 1664
Generation 13: Best Solution = [0.00608885 0.01140401], Best Fitness = 0.00016712556786552694, Evaluations = 1792
Generation 14: Best Solution = [0.00608885 0.01140401], Best Fitness = 0.00016712556786552694, Evaluations = 1920
Generation 15: Best Solution = [0.00608885 0.01140401], Best Fitness = 0.00016712556786552694, Evaluations = 2048
