Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [ 0.14772583 -0.00061153], Best Fitness = 0.021823293995157454, Evaluations = 128
Generation 1: Best Solution = [ 0.14772583 -0.00061153], Best Fitness = 0.021823293995157454, Evaluations = 256
Generation 2: Best Solution = [ 0.14772583 -0.00061153], Best Fitness = 0.021823293995157454, Evaluations = 384
Generation 3: Best Solution = [ 0.14772583 -0.00061153], Best Fitness = 0.021823293995157454, Evaluations = 512
Generation 4: Best Solution = [0.11580803 0.07892226], Best Fitness = 0.019640222165560314, Evaluations = 640
Generation 5: Best Solution = [0.11580803 0.07892226], Best Fitness = 0.019640222165560314, Evaluations = 768
Generation 6: Best Solution = [0.05915456 0.03662504], Best Fitness = 0.004840655363161397, Evaluations = 896
Generation 7: Best Solution = [0.0340744 0.0394632], Best Fitness = 0.002718409240800905, Evaluations = 1024
Generation 8: Best Solution = [0.00826063 0.02299192], Best Fitness = 0.0005968661988543539, Evaluations = 1152
Generation 9: Best Solution = [0.00826063 0.02299192], Best Fitness = 0.0005968661988543539, Evaluations = 1280
Generation 10: Best Solution = [-0.00742395 -0.01418709], Best Fitness = 0.0002563885361762903, Evaluations = 1408
Generation 11: Best Solution = [-0.00742395 -0.01418709], Best Fitness = 0.0002563885361762903, Evaluations = 1536
Generation 12: Best Solution = [-0.00742395 -0.01418709], Best Fitness = 0.0002563885361762903, Evaluations = 1664
Generation 13: Best Solution = [-0.00742395 -0.01418709], Best Fitness = 0.0002563885361762903, Evaluations = 1792
Generation 14: Best Solution = [ 0.00843403 -0.01179801], Best Fitness = 0.00021032572960624768, Evaluations = 1920
Generation 15: Best Solution = [ 0.00843403 -0.01179801], Best Fitness = 0.00021032572960624768, Evaluations = 2048
