Algorithm: Differential Evolution
Objective Function: Ackley
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [5.23767388 0.85323662], Best Fitness = 11.869522128354069, Evaluations = 128
Generation 1: Best Solution = [-0.14050319  1.82130872], Best Fitness = 5.565683775470845, Evaluations = 256
Generation 2: Best Solution = [-0.47326666 -0.37645848], Best Fitness = 3.930101093868871, Evaluations = 384
Generation 3: Best Solution = [-0.47326666 -0.37645848], Best Fitness = 3.930101093868871, Evaluations = 512
Generation 4: Best Solution = [0.17071103 0.21546001], Best Fitness = 2.0666534860721524, Evaluations = 640
Generation 5: Best Solution = [0.17071103 0.21546001], Best Fitness = 2.0666534860721524, Evaluations = 768
Generation 6: Best Solution = [0.17071103 0.21546001], Best Fitness = 2.0666534860721524, Evaluations = 896
Generation 7: Best Solution = [0.17071103 0.21546001], Best Fitness = 2.0666534860721524, Evaluations = 1024
Generation 8: Best Solution = [0.17071103 0.21546001], Best Fitness = 2.0666534860721524, Evaluations = 1152
Generation 9: Best Solution = [0.17071103 0.21546001], Best Fitness = 2.0666534860721524, Evaluations = 1280
Generation 10: Best Solution = [0.17071103 0.21546001], Best Fitness = 2.0666534860721524, Evaluations = 1408
Generation 11: Best Solution = [0.17071103 0.21546001], Best Fitness = 2.0666534860721524, Evaluations = 1536
Generation 12: Best Solution = [0.17071103 0.21546001], Best Fitness = 2.0666534860721524, Evaluations = 1664
Generation 13: Best Solution = [-0.05105526 -0.19156372], Best Fitness = 1.348053049471336, Evaluations = 1792
Generation 14: Best Solution = [ 0.16837792 -0.0100487 ], Best Fitness = 1.0846902980915236, Evaluations = 1920
Generation 15: Best Solution = [ 0.16837792 -0.0100487 ], Best Fitness = 1.0846902980915236, Evaluations = 2048
