Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 16
Max Evaluations: 2000

Generation 0: Best Solution = [ 1.96081805 -0.57573516], Best Fitness = 4.17627838543348, Evaluations = 16
Generation 1: Best Solution = [-1.34159739  0.12682177], Best Fitness = 1.8159673237543772, Evaluations = 32
Generation 2: Best Solution = [-1.0406832   0.79536817], Best Fitness = 1.715632063054796, Evaluations = 48
Generation 3: Best Solution = [-1.0406832   0.79536817], Best Fitness = 1.2911945244320155, Evaluations = 64
Generation 4: Best Solution = [-1.0406832   0.79536817], Best Fitness = 1.0951077960092914, Evaluations = 80
Generation 5: Best Solution = [ 0.79175857 -0.15048744], Best Fitness = 0.6495281064145197, Evaluations = 96
Generation 6: Best Solution = [ 0.26362061 -0.15048744], Best Fitness = 0.09214229353990751, Evaluations = 112
Generation 7: Best Solution = [ 0.26362061 -0.15048744], Best Fitness = 0.09214229353990751, Evaluations = 128
Generation 8: Best Solution = [ 0.26362061 -0.15048744], Best Fitness = 0.09214229353990751, Evaluations = 144
Generation 9: Best Solution = [ 0.0555134  -0.04391919], Best Fitness = 0.005010632739372257, Evaluations = 160
Generation 10: Best Solution = [ 0.0555134  -0.04391919], Best Fitness = 0.005010632739372257, Evaluations = 176
Generation 11: Best Solution = [ 0.0555134  -0.04391919], Best Fitness = 0.005010632739372257, Evaluations = 192
Generation 12: Best Solution = [-0.00331148 -0.01794624], Best Fitness = 0.00033303333631094464, Evaluations = 208
Generation 13: Best Solution = [-0.00083056 -0.01261928], Best Fitness = 0.00015993602109198106, Evaluations = 224
Generation 14: Best Solution = [-0.00083056 -0.01261928], Best Fitness = 0.00015993602109198106, Evaluations = 240
Generation 15: Best Solution = [-0.00083056 -0.01261928], Best Fitness = 0.00015993602109198106, Evaluations = 256
Generation 16: Best Solution = [-0.00331148 -0.00802609], Best Fitness = 7.53839502807605e-05, Evaluations = 272
Generation 17: Best Solution = [-0.00331148 -0.00802609], Best Fitness = 7.53839502807605e-05, Evaluations = 288
Generation 18: Best Solution = [-0.00331148 -0.00802609], Best Fitness = 7.53839502807605e-05, Evaluations = 304
Generation 19: Best Solution = [-0.00331148 -0.00802609], Best Fitness = 7.53839502807605e-05, Evaluations = 320
Generation 20: Best Solution = [-0.00331148 -0.00802609], Best Fitness = 7.53839502807605e-05, Evaluations = 336
Generation 21: Best Solution = [-0.00331148 -0.00802609], Best Fitness = 7.53839502807605e-05, Evaluations = 352
Generation 22: Best Solution = [-0.00331148 -0.00802609], Best Fitness = 7.53839502807605e-05, Evaluations = 368
Generation 23: Best Solution = [-0.00331148 -0.00802609], Best Fitness = 6.59725549361256e-05, Evaluations = 384
Generation 24: Best Solution = [-0.00083056  0.00373249], Best Fitness = 1.4621337813850477e-05, Evaluations = 400
Generation 25: Best Solution = [-0.00117751 -0.00179817], Best Fitness = 4.619935116893116e-06, Evaluations = 416
Generation 26: Best Solution = [-0.00117751 -0.00179817], Best Fitness = 4.619935116893116e-06, Evaluations = 432
Generation 27: Best Solution = [-0.00117751 -0.00179817], Best Fitness = 4.619935116893116e-06, Evaluations = 448
Generation 28: Best Solution = [-0.00117751 -0.00179817], Best Fitness = 4.619935116893116e-06, Evaluations = 464
Generation 29: Best Solution = [-0.00117751 -0.00179817], Best Fitness = 4.619935116893116e-06, Evaluations = 480
Generation 30: Best Solution = [ 0.00048692 -0.00090693], Best Fitness = 1.0596119429526293e-06, Evaluations = 496
Generation 31: Best Solution = [ 0.00048692 -0.00090693], Best Fitness = 1.0596119429526293e-06, Evaluations = 512
Generation 32: Best Solution = [ 0.00048692 -0.00090693], Best Fitness = 1.0596119429526293e-06, Evaluations = 528
Generation 33: Best Solution = [ 0.00042382 -0.00021224], Best Fitness = 2.2466757075502872e-07, Evaluations = 544
Generation 34: Best Solution = [ 0.00042382 -0.00021224], Best Fitness = 2.2466757075502872e-07, Evaluations = 560
Generation 35: Best Solution = [ 0.00042382 -0.00021224], Best Fitness = 2.2466757075502872e-07, Evaluations = 576
Generation 36: Best Solution = [ 0.00042382 -0.00021224], Best Fitness = 2.2466757075502872e-07, Evaluations = 592
Generation 37: Best Solution = [ 0.00042382 -0.00021224], Best Fitness = 2.2466757075502872e-07, Evaluations = 608
Generation 38: Best Solution = [-0.0003655   0.00010444], Best Fitness = 1.4449527227521398e-07, Evaluations = 624
Generation 39: Best Solution = [ 3.71534709e-04 -1.40864607e-05], Best Fitness = 1.382364686106984e-07, Evaluations = 640
Generation 40: Best Solution = [-0.00018829  0.00022325], Best Fitness = 8.529253874491128e-08, Evaluations = 656
Generation 41: Best Solution = [ 1.21997245e-04 -7.86171709e-05], Best Fitness = 2.10639873978175e-08, Evaluations = 672
Generation 42: Best Solution = [5.36662090e-05 3.21826571e-05], Best Fitness = 3.915785401730159e-09, Evaluations = 688
Generation 43: Best Solution = [5.36662090e-05 3.21826571e-05], Best Fitness = 3.915785401730159e-09, Evaluations = 704
Generation 44: Best Solution = [5.36662090e-05 3.21826571e-05], Best Fitness = 3.915785401730159e-09, Evaluations = 720
Generation 45: Best Solution = [ 5.10488148e-05 -1.40864607e-05], Best Fitness = 2.8044098614959347e-09, Evaluations = 736
Generation 46: Best Solution = [ 5.10488148e-05 -1.40864607e-05], Best Fitness = 2.8044098614959347e-09, Evaluations = 752
Generation 47: Best Solution = [ 5.10488148e-05 -1.40864607e-05], Best Fitness = 2.8044098614959347e-09, Evaluations = 768
Generation 48: Best Solution = [ 5.10488148e-05 -1.40864607e-05], Best Fitness = 2.8044098614959347e-09, Evaluations = 784
Generation 49: Best Solution = [ 5.10488148e-05 -1.40864607e-05], Best Fitness = 2.8044098614959347e-09, Evaluations = 800
Generation 50: Best Solution = [2.14570111e-05 1.06096330e-07], Best Fitness = 4.604145831018137e-10, Evaluations = 816
Generation 51: Best Solution = [2.14570111e-05 1.06096330e-07], Best Fitness = 4.604145831018137e-10, Evaluations = 832
