Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 64
Max Evaluations: 2000

Generation 0: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 64
Generation 1: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 128
Generation 2: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 192
Generation 3: Best Solution = [0.16377947 0.30703902], Best Fitness = 0.12109667379848661, Evaluations = 256
Generation 4: Best Solution = [-0.01920784  0.02530173], Best Fitness = 0.0010091186984898994, Evaluations = 320
Generation 5: Best Solution = [-0.01920784  0.02530173], Best Fitness = 0.0010091186984898994, Evaluations = 384
Generation 6: Best Solution = [-0.01920784  0.02530173], Best Fitness = 0.0010091186984898994, Evaluations = 448
Generation 7: Best Solution = [-0.01920784  0.02530173], Best Fitness = 0.0010091186984898994, Evaluations = 512
Generation 8: Best Solution = [-0.01920784  0.02530173], Best Fitness = 0.0010091186984898994, Evaluations = 576
Generation 9: Best Solution = [-0.01920784  0.02530173], Best Fitness = 0.0010091186984898994, Evaluations = 640
Generation 10: Best Solution = [-0.01920784  0.02530173], Best Fitness = 0.0010091186984898994, Evaluations = 704
Generation 11: Best Solution = [-0.01920784  0.02530173], Best Fitness = 0.0010091186984898994, Evaluations = 768
Generation 12: Best Solution = [-0.01920784  0.02530173], Best Fitness = 0.0010091186984898994, Evaluations = 832
Generation 13: Best Solution = [ 0.00492161 -0.00613658], Best Fitness = 6.187985608919725e-05, Evaluations = 896
Generation 14: Best Solution = [ 0.00492161 -0.00613658], Best Fitness = 6.187985608919725e-05, Evaluations = 960
Generation 15: Best Solution = [ 0.00492161 -0.00613658], Best Fitness = 6.187985608919725e-05, Evaluations = 1024
Generation 16: Best Solution = [ 0.00492161 -0.00613658], Best Fitness = 2.487744938901119e-05, Evaluations = 1088
Generation 17: Best Solution = [ 0.00492161 -0.00613658], Best Fitness = 2.487744938901119e-05, Evaluations = 1152
Generation 18: Best Solution = [ 0.00492161 -0.00613658], Best Fitness = 2.487744938901119e-05, Evaluations = 1216
Generation 19: Best Solution = [ 0.00492161 -0.00613658], Best Fitness = 2.487744938901119e-05, Evaluations = 1280
Generation 20: Best Solution = [ 0.00492161 -0.00613658], Best Fitness = 2.487744938901119e-05, Evaluations = 1344
Generation 21: Best Solution = [ 0.00492161 -0.00613658], Best Fitness = 2.487744938901119e-05, Evaluations = 1408
Generation 22: Best Solution = [-0.0022682  -0.00019412], Best Fitness = 5.182432435839633e-06, Evaluations = 1472
Generation 23: Best Solution = [-0.0022682  -0.00019412], Best Fitness = 5.182432435839633e-06, Evaluations = 1536
Generation 24: Best Solution = [-0.00131927 -0.0015958 ], Best Fitness = 4.2870619701885715e-06, Evaluations = 1600
Generation 25: Best Solution = [-0.00023401  0.00162458], Best Fitness = 2.694004723732858e-06, Evaluations = 1664
Generation 26: Best Solution = [-0.00015036  0.00085527], Best Fitness = 7.541017898213489e-07, Evaluations = 1728
Generation 27: Best Solution = [-0.00015036  0.00085527], Best Fitness = 7.541017898213489e-07, Evaluations = 1792
Generation 28: Best Solution = [-0.00015036  0.00085527], Best Fitness = 7.541017898213489e-07, Evaluations = 1856
Generation 29: Best Solution = [-0.00015036  0.00085527], Best Fitness = 7.541017898213489e-07, Evaluations = 1920
Generation 30: Best Solution = [-0.00019811  0.00057893], Best Fitness = 3.744118718534999e-07, Evaluations = 1984
Generation 31: Best Solution = [-0.00019811  0.00057893], Best Fitness = 3.744118718534999e-07, Evaluations = 2048
