Algorithm: Differential Evolution
Objective Function: Rastrigin
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [-2.00303167 -1.03258806], Best Fitness = 5.28908360538172, Evaluations = 128
Generation 1: Best Solution = [-1.04260871  0.99116522], Best Fitness = 2.4410749526230795, Evaluations = 256
Generation 2: Best Solution = [-1.04260871  0.99116522], Best Fitness = 1.4464992534389651, Evaluations = 384
Generation 3: Best Solution = [-0.00609663 -1.03258806], Best Fitness = 1.2825066856868048, Evaluations = 512
Generation 4: Best Solution = [1.00101182 0.00678816], Best Fitness = 1.0113671186395479, Evaluations = 640
Generation 5: Best Solution = [1.00101182 0.00678816], Best Fitness = 1.0113671186395479, Evaluations = 768
Generation 6: Best Solution = [1.00101182 0.00678816], Best Fitness = 1.0113671186395479, Evaluations = 896
Generation 7: Best Solution = [1.00101182 0.00678816], Best Fitness = 1.0113671186395479, Evaluations = 1024
Generation 8: Best Solution = [-0.00365937  0.99114292], Best Fitness = 1.0005018188555042, Evaluations = 1152
Generation 9: Best Solution = [-0.00365937  0.99114292], Best Fitness = 1.0005018188555042, Evaluations = 1280
Generation 10: Best Solution = [0.00207274 0.99453155], Best Fitness = 0.9958475579664992, Evaluations = 1408
Generation 11: Best Solution = [0.00207274 0.99453155], Best Fitness = 0.9958475579664992, Evaluations = 1536
Generation 12: Best Solution = [0.00207274 0.99453155], Best Fitness = 0.9958475579664992, Evaluations = 1664
Generation 13: Best Solution = [-0.04241716  0.04537733], Best Fitness = 0.7606166031892769, Evaluations = 1792
Generation 14: Best Solution = [-0.04241716  0.04537733], Best Fitness = 0.7606166031892769, Evaluations = 1920
Generation 15: Best Solution = [-0.04241716  0.04537733], Best Fitness = 0.7606166031892769, Evaluations = 2048
