Algorithm: Differential Evolution
Objective Function: Rastrigin
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [0.99457082 0.86124073], Best Fitness = 5.302611761644036, Evaluations = 128
Generation 1: Best Solution = [-0.94725409 -0.05882164], Best Fitness = 2.1201475513478663, Evaluations = 256
Generation 2: Best Solution = [-0.94725409 -0.05882164], Best Fitness = 2.1201475513478663, Evaluations = 384
Generation 3: Best Solution = [-0.94725409 -0.05882164], Best Fitness = 2.1201475513478663, Evaluations = 512
Generation 4: Best Solution = [0.05618512 0.07559548], Best Fitness = 1.7325311497299651, Evaluations = 640
Generation 5: Best Solution = [-0.97525226 -0.00840894], Best Fitness = 1.0857916389726974, Evaluations = 768
Generation 6: Best Solution = [-0.97525226 -0.00840894], Best Fitness = 1.0857916389726974, Evaluations = 896
Generation 7: Best Solution = [-0.97525226 -0.00840894], Best Fitness = 1.0857916389726974, Evaluations = 1024
Generation 8: Best Solution = [-0.97525226 -0.00840894], Best Fitness = 1.0857916389726974, Evaluations = 1152
Generation 9: Best Solution = [-0.97525226 -0.00840894], Best Fitness = 1.0857916389726974, Evaluations = 1280
Generation 10: Best Solution = [-0.97525226 -0.00840894], Best Fitness = 1.0857916389726974, Evaluations = 1408
Generation 11: Best Solution = [-0.97525226 -0.00840894], Best Fitness = 1.0857916389726974, Evaluations = 1536
Generation 12: Best Solution = [-0.97525226 -0.00840894], Best Fitness = 1.0857916389726974, Evaluations = 1664
Generation 13: Best Solution = [0.05618512 0.00491879], Best Fitness = 0.62463287716254, Evaluations = 1792
Generation 14: Best Solution = [0.05618512 0.00491879], Best Fitness = 0.62463287716254, Evaluations = 1920
Generation 15: Best Solution = [-0.0158171   0.03040201], Best Fitness = 0.23240941649392255, Evaluations = 2048
