Algorithm: Differential Evolution
Objective Function: Rastrigin
Dimension: 2
Population Size: 64
Max Evaluations: 2000

Generation 0: Best Solution = [-2.94145201 -0.93177114], Best Fitness = 11.094283311500462, Evaluations = 64
Generation 1: Best Solution = [ 0.14231846 -1.00914276], Best Fitness = 4.793794420039614, Evaluations = 128
Generation 2: Best Solution = [ 0.14231846 -1.00914276], Best Fitness = 4.793794420039614, Evaluations = 192
Generation 3: Best Solution = [ 0.14231846 -1.00914276], Best Fitness = 4.793794420039614, Evaluations = 256
Generation 4: Best Solution = [-1.01108866  1.00585856], Best Fitness = 2.0650871710134027, Evaluations = 320
Generation 5: Best Solution = [-1.01108866  1.00585856], Best Fitness = 2.0650871710134027, Evaluations = 384
Generation 6: Best Solution = [-0.05281894  0.96249984], Best Fitness = 1.7511555185045111, Evaluations = 448
Generation 7: Best Solution = [-0.00232689  0.95411523], Best Fitness = 1.324131063261433, Evaluations = 512
Generation 8: Best Solution = [-0.00232689  0.95411523], Best Fitness = 1.324131063261433, Evaluations = 576
Generation 9: Best Solution = [-0.00232689  0.95411523], Best Fitness = 1.324131063261433, Evaluations = 640
Generation 10: Best Solution = [ 0.05910747 -0.04627163], Best Fitness = 1.107032450028946, Evaluations = 704
Generation 11: Best Solution = [-0.04769374 -0.02066893], Best Fitness = 0.5325666197691881, Evaluations = 768
Generation 12: Best Solution = [-0.04769374 -0.02066893], Best Fitness = 0.5325666197691881, Evaluations = 832
Generation 13: Best Solution = [-0.04769374 -0.02066893], Best Fitness = 0.5325666197691881, Evaluations = 896
Generation 14: Best Solution = [-0.04769374 -0.02066893], Best Fitness = 0.5325666197691881, Evaluations = 960
Generation 15: Best Solution = [-0.04769374 -0.02066893], Best Fitness = 0.5325666197691881, Evaluations = 1024
Generation 16: Best Solution = [-0.04769374 -0.02066893], Best Fitness = 0.5325666197691881, Evaluations = 1088
Generation 17: Best Solution = [-0.04769374 -0.02066893], Best Fitness = 0.5325666197691881, Evaluations = 1152
Generation 18: Best Solution = [-0.00232689 -0.02924104], Best Fitness = 0.1702327522382987, Evaluations = 1216
Generation 19: Best Solution = [-0.00232689 -0.02924104], Best Fitness = 0.1702327522382987, Evaluations = 1280
Generation 20: Best Solution = [-0.01486006  0.01303378], Best Fitness = 0.07746157378383245, Evaluations = 1344
Generation 21: Best Solution = [-0.01486006  0.01303378], Best Fitness = 0.07746157378383245, Evaluations = 1408
Generation 22: Best Solution = [0.00209145 0.00796719], Best Fitness = 0.013458318554377513, Evaluations = 1472
Generation 23: Best Solution = [0.00209145 0.00796719], Best Fitness = 0.013458318554377513, Evaluations = 1536
Generation 24: Best Solution = [0.00209145 0.00796719], Best Fitness = 0.013458318554377513, Evaluations = 1600
Generation 25: Best Solution = [0.00209145 0.00796719], Best Fitness = 0.013458318554377513, Evaluations = 1664
Generation 26: Best Solution = [0.00209145 0.00796719], Best Fitness = 0.013458318554377513, Evaluations = 1728
Generation 27: Best Solution = [0.00209145 0.00796719], Best Fitness = 0.013458318554377513, Evaluations = 1792
Generation 28: Best Solution = [0.00209145 0.00796719], Best Fitness = 0.013458318554377513, Evaluations = 1856
Generation 29: Best Solution = [0.00017088 0.00347936], Best Fitness = 0.0024074200162012005, Evaluations = 1920
Generation 30: Best Solution = [0.00017088 0.00347936], Best Fitness = 0.0024074200162012005, Evaluations = 1984
Generation 31: Best Solution = [0.00017088 0.00347936], Best Fitness = 0.0024074200162012005, Evaluations = 2048
