Algorithm: Differential Evolution
Objective Function: Rastrigin
Dimension: 2
Population Size: 16
Max Evaluations: 2000

Generation 0: Best Solution = [ 0.21089281 -1.85310155], Best Fitness = 15.011551447495137, Evaluations = 16
Generation 1: Best Solution = [ 0.21089281 -1.85310155], Best Fitness = 15.011551447495137, Evaluations = 32
Generation 2: Best Solution = [ 1.16887922 -1.86880395], Best Fitness = 13.189083764319236, Evaluations = 48
Generation 3: Best Solution = [-1.06641681 -1.10173676], Best Fitness = 5.18369198933863, Evaluations = 64
Generation 4: Best Solution = [ 1.93104924 -0.02447711], Best Fitness = 4.771437172783402, Evaluations = 80
Generation 5: Best Solution = [ 1.93104924 -0.02447711], Best Fitness = 4.771437172783402, Evaluations = 96
Generation 6: Best Solution = [ 1.93104924 -0.02447711], Best Fitness = 4.771437172783402, Evaluations = 112
Generation 7: Best Solution = [-0.06725097  0.11957262], Best Fitness = 3.5903177433657767, Evaluations = 128
Generation 8: Best Solution = [-0.06725097  0.11957262], Best Fitness = 3.5903177433657767, Evaluations = 144
Generation 9: Best Solution = [-0.06725097  0.11957262], Best Fitness = 3.5903177433657767, Evaluations = 160
Generation 10: Best Solution = [-0.06725097  0.11957262], Best Fitness = 3.5903177433657767, Evaluations = 176
Generation 11: Best Solution = [-0.06725097  0.11957262], Best Fitness = 3.5903177433657767, Evaluations = 192
Generation 12: Best Solution = [-0.06725097  0.11957262], Best Fitness = 3.5903177433657767, Evaluations = 208
Generation 13: Best Solution = [-0.06725097  0.11957262], Best Fitness = 3.5903177433657767, Evaluations = 224
Generation 14: Best Solution = [-0.06725097  0.11957262], Best Fitness = 3.5903177433657767, Evaluations = 240
Generation 15: Best Solution = [-0.06725097  0.11957262], Best Fitness = 3.5903177433657767, Evaluations = 256
Generation 16: Best Solution = [ 1.04352738 -0.93172851], Best Fitness = 3.234749723399659, Evaluations = 272
Generation 17: Best Solution = [ 0.97159861 -0.02447711], Best Fitness = 1.2214353904091553, Evaluations = 288
Generation 18: Best Solution = [ 0.97159861 -0.02447711], Best Fitness = 1.2214353904091553, Evaluations = 304
Generation 19: Best Solution = [ 0.97159861 -0.02447711], Best Fitness = 1.2214353904091553, Evaluations = 320
Generation 20: Best Solution = [ 0.97159861 -0.02447711], Best Fitness = 1.2214353904091553, Evaluations = 336
Generation 21: Best Solution = [ 0.97159861 -0.02447711], Best Fitness = 1.2214353904091553, Evaluations = 352
Generation 22: Best Solution = [ 0.97159861 -0.02447711], Best Fitness = 1.2214353904091553, Evaluations = 368
Generation 23: Best Solution = [ 0.97159861 -0.02447711], Best Fitness = 1.2214353904091553, Evaluations = 384
Generation 24: Best Solution = [ 0.97159861 -0.02447711], Best Fitness = 1.2214353904091553, Evaluations = 400
Generation 25: Best Solution = [ 0.97159861 -0.02447711], Best Fitness = 1.2214353904091553, Evaluations = 416
Generation 26: Best Solution = [ 0.97159861 -0.02447711], Best Fitness = 1.1714574051916813, Evaluations = 432
Generation 27: Best Solution = [ 1.00355561 -0.02222419], Best Fitness = 1.1074496515517076, Evaluations = 448
Generation 28: Best Solution = [ 1.00355561 -0.02222419], Best Fitness = 1.1074496515517076, Evaluations = 464
Generation 29: Best Solution = [ 1.00355561 -0.02222419], Best Fitness = 1.1074496515517076, Evaluations = 480
Generation 30: Best Solution = [-0.06656562 -0.02447711], Best Fitness = 0.9850253435531684, Evaluations = 496
Generation 31: Best Solution = [-0.06656562 -0.02447711], Best Fitness = 0.9850253435531684, Evaluations = 512
Generation 32: Best Solution = [-0.06656562 -0.02447711], Best Fitness = 0.9850253435531684, Evaluations = 528
Generation 33: Best Solution = [-0.06656562 -0.02447711], Best Fitness = 0.9850253435531684, Evaluations = 544
Generation 34: Best Solution = [-0.06656562 -0.02447711], Best Fitness = 0.9850253435531684, Evaluations = 560
Generation 35: Best Solution = [-0.04328243 -0.02528927], Best Fitness = 0.4960037469068368, Evaluations = 576
Generation 36: Best Solution = [-0.03000021 -0.02447711], Best Fitness = 0.2966594408827632, Evaluations = 592
Generation 37: Best Solution = [-0.02531963 -0.01278844], Best Fitness = 0.15934775983323846, Evaluations = 608
Generation 38: Best Solution = [-0.02531963 -0.01278844], Best Fitness = 0.15934775983323846, Evaluations = 624
