Algorithm: Differential Evolution
Objective Function: Rastrigin
Dimension: 2
Population Size: 32
Max Evaluations: 2000

Generation 0: Best Solution = [-1.85269691  0.11876848], Best Fitness = 10.090063581994086, Evaluations = 32
Generation 1: Best Solution = [ 1.07087915 -1.88042661], Best Fitness = 8.350164087819309, Evaluations = 64
Generation 2: Best Solution = [-1.94770618 -0.1077378 ], Best Fitness = 6.545171570884184, Evaluations = 96
Generation 3: Best Solution = [1.94618819 1.06399914], Best Fitness = 6.283568818866991, Evaluations = 128
Generation 4: Best Solution = [2.03201271 0.09295316], Best Fitness = 5.996917334418303, Evaluations = 160
Generation 5: Best Solution = [2.03201271 0.09295316], Best Fitness = 5.996917334418303, Evaluations = 192
Generation 6: Best Solution = [-0.06829614  0.88810246], Best Fitness = 4.071467478906731, Evaluations = 224
Generation 7: Best Solution = [1.06585077 0.07719584], Best Fitness = 3.139228655043823, Evaluations = 256
Generation 8: Best Solution = [0.92537359 0.01546047], Best Fitness = 1.9830026471021256, Evaluations = 288
Generation 9: Best Solution = [0.92537359 0.01546047], Best Fitness = 1.9830026471021256, Evaluations = 320
Generation 10: Best Solution = [0.92537359 0.01546047], Best Fitness = 1.9830026471021256, Evaluations = 352
Generation 11: Best Solution = [0.92537359 0.01546047], Best Fitness = 1.9830026471021256, Evaluations = 384
Generation 12: Best Solution = [0.92537359 0.01546047], Best Fitness = 1.9830026471021256, Evaluations = 416
Generation 13: Best Solution = [0.92537359 0.01546047], Best Fitness = 1.9830026471021256, Evaluations = 448
Generation 14: Best Solution = [-0.01937031  0.0221234 ], Best Fitness = 0.17129361184959535, Evaluations = 480
Generation 15: Best Solution = [-0.01937031  0.0221234 ], Best Fitness = 0.17129361184959535, Evaluations = 512
Generation 16: Best Solution = [-0.01937031  0.0221234 ], Best Fitness = 0.17129361184959535, Evaluations = 544
Generation 17: Best Solution = [-0.01937031  0.0221234 ], Best Fitness = 0.17129361184959535, Evaluations = 576
Generation 18: Best Solution = [-0.01937031  0.0221234 ], Best Fitness = 0.17129361184959535, Evaluations = 608
Generation 19: Best Solution = [0.0093828  0.00621466], Best Fitness = 0.025122151663879322, Evaluations = 640
Generation 20: Best Solution = [0.0093828  0.00621466], Best Fitness = 0.025122151663879322, Evaluations = 672
Generation 21: Best Solution = [0.0093828  0.00621466], Best Fitness = 0.025122151663879322, Evaluations = 704
Generation 22: Best Solution = [0.0093828  0.00621466], Best Fitness = 0.025122151663879322, Evaluations = 736
Generation 23: Best Solution = [0.0093828  0.00621466], Best Fitness = 0.025122151663879322, Evaluations = 768
Generation 24: Best Solution = [0.0093828  0.00621466], Best Fitness = 0.025122151663879322, Evaluations = 800
Generation 25: Best Solution = [0.0093828  0.00621466], Best Fitness = 0.025122151663879322, Evaluations = 832
Generation 26: Best Solution = [0.0093828  0.00621466], Best Fitness = 0.025122151663879322, Evaluations = 864
Generation 27: Best Solution = [0.0093828  0.00621466], Best Fitness = 0.025122151663879322, Evaluations = 896
Generation 28: Best Solution = [0.0093828  0.00621466], Best Fitness = 0.025122151663879322, Evaluations = 928
Generation 29: Best Solution = [0.0093828  0.00621466], Best Fitness = 0.025122151663879322, Evaluations = 960
Generation 30: Best Solution = [0.0093828  0.00621466], Best Fitness = 0.025122151663879322, Evaluations = 992
Generation 31: Best Solution = [ 0.00197411 -0.00058844], Best Fitness = 0.0008418409799801907, Evaluations = 1024
Generation 32: Best Solution = [ 0.00197411 -0.00058844], Best Fitness = 0.0008418409799801907, Evaluations = 1056
Generation 33: Best Solution = [ 0.00197411 -0.00058844], Best Fitness = 0.0008418409799801907, Evaluations = 1088
Generation 34: Best Solution = [ 0.00197411 -0.00058844], Best Fitness = 0.0008418409799801907, Evaluations = 1120
Generation 35: Best Solution = [ 0.00197411 -0.00058844], Best Fitness = 0.0008418409799801907, Evaluations = 1152
Generation 36: Best Solution = [-0.00097796 -0.00143766], Best Fitness = 0.0005997890866034084, Evaluations = 1184
Generation 37: Best Solution = [-0.00097796 -0.00143766], Best Fitness = 0.0005997890866034084, Evaluations = 1216
Generation 38: Best Solution = [-0.00097796 -0.00143766], Best Fitness = 0.0005997890866034084, Evaluations = 1248
Generation 39: Best Solution = [-0.00161361 -0.00043008], Best Fitness = 0.0005532525523932463, Evaluations = 1280
Generation 40: Best Solution = [-0.00161361 -0.00043008], Best Fitness = 3.6717140734054965e-05, Evaluations = 1312
Generation 41: Best Solution = [-0.00161361 -0.00043008], Best Fitness = 3.6717140734054965e-05, Evaluations = 1344
Generation 42: Best Solution = [ 0.00030225 -0.00010052], Best Fitness = 2.0128250060480468e-05, Evaluations = 1376
Generation 43: Best Solution = [ 0.00030225 -0.00010052], Best Fitness = 4.540425166510431e-06, Evaluations = 1408
Generation 44: Best Solution = [ 0.00030225 -0.00010052], Best Fitness = 4.540425166510431e-06, Evaluations = 1440
Generation 45: Best Solution = [ 0.00030225 -0.00010052], Best Fitness = 4.540425166510431e-06, Evaluations = 1472
Generation 46: Best Solution = [ 0.00030225 -0.00010052], Best Fitness = 4.540425166510431e-06, Evaluations = 1504
Generation 47: Best Solution = [ 0.00030225 -0.00010052], Best Fitness = 4.540425166510431e-06, Evaluations = 1536
Generation 48: Best Solution = [-3.51754342e-05  6.81524541e-05], Best Fitness = 1.1669557693494426e-06, Evaluations = 1568
Generation 49: Best Solution = [-3.51754342e-05  6.81524541e-05], Best Fitness = 1.1669557693494426e-06, Evaluations = 1600
Generation 50: Best Solution = [-3.51754342e-05  6.81524541e-05], Best Fitness = 1.1669557693494426e-06, Evaluations = 1632
Generation 51: Best Solution = [-3.50561609e-05  1.76344891e-05], Best Fitness = 3.055058854783965e-07, Evaluations = 1664
Generation 52: Best Solution = [-3.50561609e-05  1.76344891e-05], Best Fitness = 3.055058854783965e-07, Evaluations = 1696
Generation 53: Best Solution = [-3.50561609e-05  1.76344891e-05], Best Fitness = 3.055058854783965e-07, Evaluations = 1728
Generation 54: Best Solution = [-3.51754342e-05 -9.39240750e-06], Best Fitness = 2.629743605098156e-07, Evaluations = 1760
Generation 55: Best Solution = [ 5.27478626e-06 -9.39240750e-06], Best Fitness = 2.3021556216917816e-08, Evaluations = 1792
Generation 56: Best Solution = [ 5.27478626e-06 -9.39240750e-06], Best Fitness = 1.1846172043306069e-08, Evaluations = 1824
Generation 57: Best Solution = [ 5.27478626e-06 -9.39240750e-06], Best Fitness = 1.1846172043306069e-08, Evaluations = 1856
Generation 58: Best Solution = [ 5.27478626e-06 -9.39240750e-06], Best Fitness = 1.1846172043306069e-08, Evaluations = 1888
Generation 59: Best Solution = [ 5.27478626e-06 -9.39240750e-06], Best Fitness = 1.1846172043306069e-08, Evaluations = 1920
Generation 60: Best Solution = [ 5.27478626e-06 -9.39240750e-06], Best Fitness = 1.1846172043306069e-08, Evaluations = 1952
Generation 61: Best Solution = [-7.01084291e-07  2.72067146e-06], Best Fitness = 1.5660219787605456e-09, Evaluations = 1984
Generation 62: Best Solution = [-7.01084291e-07  2.72067146e-06], Best Fitness = 1.5660219787605456e-09, Evaluations = 2016
