Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [ 0.04880407 -0.04474068], Best Fitness = 0.004383565949106506, Evaluations = 128
Generation 1: Best Solution = [ 0.04880407 -0.04474068], Best Fitness = 0.004383565949106506, Evaluations = 256
Generation 2: Best Solution = [ 0.04880407 -0.04474068], Best Fitness = 0.004383565949106506, Evaluations = 384
Generation 3: Best Solution = [ 0.04880407 -0.04474068], Best Fitness = 0.004383565949106506, Evaluations = 512
Generation 4: Best Solution = [ 0.04880407 -0.04474068], Best Fitness = 0.004383565949106506, Evaluations = 640
Generation 5: Best Solution = [0.02472471 0.03130626], Best Fitness = 0.0015913933216673525, Evaluations = 768
Generation 6: Best Solution = [0.02472471 0.03130626], Best Fitness = 0.0015913933216673525, Evaluations = 896
Generation 7: Best Solution = [0.02472471 0.03130626], Best Fitness = 0.0015913933216673525, Evaluations = 1024
Generation 8: Best Solution = [0.02472471 0.03130626], Best Fitness = 0.0015913933216673525, Evaluations = 1152
Generation 9: Best Solution = [-0.03166729 -0.00109416], Best Fitness = 0.001004014731849038, Evaluations = 1280
Generation 10: Best Solution = [-0.03166729 -0.00109416], Best Fitness = 0.001004014731849038, Evaluations = 1408
Generation 11: Best Solution = [-0.02253543 -0.00921384], Best Fitness = 0.0005927404030430666, Evaluations = 1536
Generation 12: Best Solution = [-0.02253543 -0.00921384], Best Fitness = 0.0005927404030430666, Evaluations = 1664
Generation 13: Best Solution = [-0.02253543 -0.00921384], Best Fitness = 0.0005927404030430666, Evaluations = 1792
Generation 14: Best Solution = [-0.02253543 -0.00921384], Best Fitness = 0.0005927404030430666, Evaluations = 1920
Generation 15: Best Solution = [ 0.01045524 -0.01583861], Best Fitness = 0.0003601737098031841, Evaluations = 2048
