Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 32
Max Evaluations: 2000

Generation 0: Best Solution = [ 0.91498692 -0.47230751], Best Fitness = 1.0602754448536704, Evaluations = 32
Generation 1: Best Solution = [ 0.6281875  -0.75675552], Best Fitness = 0.9672984541585563, Evaluations = 64
Generation 2: Best Solution = [-0.71840984  0.65905185], Best Fitness = 0.9504620416787967, Evaluations = 96
Generation 3: Best Solution = [-0.59567221 -0.13273738], Best Fitness = 0.3724445935981832, Evaluations = 128
Generation 4: Best Solution = [0.40239829 0.06286013], Best Fitness = 0.16587578308127437, Evaluations = 160
Generation 5: Best Solution = [0.21546224 0.03433127], Best Fitness = 0.04760261112591154, Evaluations = 192
Generation 6: Best Solution = [0.21546224 0.03433127], Best Fitness = 0.04760261112591154, Evaluations = 224
Generation 7: Best Solution = [0.09633227 0.00591012], Best Fitness = 0.009314836434352904, Evaluations = 256
Generation 8: Best Solution = [0.09633227 0.00591012], Best Fitness = 0.009314836434352904, Evaluations = 288
Generation 9: Best Solution = [0.09633227 0.00591012], Best Fitness = 0.009314836434352904, Evaluations = 320
Generation 10: Best Solution = [-0.09252862  0.00202814], Best Fitness = 0.008565657975946146, Evaluations = 352
Generation 11: Best Solution = [0.03145079 0.06105136], Best Fitness = 0.004716420021104851, Evaluations = 384
Generation 12: Best Solution = [0.03145079 0.06105136], Best Fitness = 0.004716420021104851, Evaluations = 416
Generation 13: Best Solution = [-0.05666075  0.03433127], Best Fitness = 0.004389077018576392, Evaluations = 448
Generation 14: Best Solution = [-0.05666075  0.03433127], Best Fitness = 0.004389077018576392, Evaluations = 480
Generation 15: Best Solution = [-0.05666075  0.03433127], Best Fitness = 0.004389077018576392, Evaluations = 512
Generation 16: Best Solution = [0.01782227 0.02930047], Best Fitness = 0.0011761506304694207, Evaluations = 544
Generation 17: Best Solution = [0.01493238 0.02369003], Best Fitness = 0.0007841936874497531, Evaluations = 576
Generation 18: Best Solution = [ 0.00076514 -0.00702039], Best Fitness = 4.987132891586941e-05, Evaluations = 608
Generation 19: Best Solution = [-0.00180552 -0.0040214 ], Best Fitness = 1.9431529701769193e-05, Evaluations = 640
Generation 20: Best Solution = [-0.00180552 -0.0040214 ], Best Fitness = 1.9431529701769193e-05, Evaluations = 672
Generation 21: Best Solution = [-0.00180552 -0.0040214 ], Best Fitness = 1.9431529701769193e-05, Evaluations = 704
Generation 22: Best Solution = [-0.00180552 -0.0040214 ], Best Fitness = 1.9431529701769193e-05, Evaluations = 736
Generation 23: Best Solution = [0.00076514 0.00333818], Best Fitness = 1.1728860245328034e-05, Evaluations = 768
Generation 24: Best Solution = [0.00076514 0.00333818], Best Fitness = 1.1728860245328034e-05, Evaluations = 800
Generation 25: Best Solution = [0.00076514 0.00333818], Best Fitness = 1.1728860245328034e-05, Evaluations = 832
Generation 26: Best Solution = [0.00076514 0.00333818], Best Fitness = 1.1728860245328034e-05, Evaluations = 864
Generation 27: Best Solution = [0.00307848 0.00023962], Best Fitness = 9.534462841258018e-06, Evaluations = 896
Generation 28: Best Solution = [0.00307848 0.00023962], Best Fitness = 9.534462841258018e-06, Evaluations = 928
Generation 29: Best Solution = [2.79624276e-04 9.43871449e-05], Best Fitness = 8.709866891914882e-08, Evaluations = 960
Generation 30: Best Solution = [2.79624276e-04 9.43871449e-05], Best Fitness = 8.709866891914882e-08, Evaluations = 992
Generation 31: Best Solution = [2.79624276e-04 9.43871449e-05], Best Fitness = 8.709866891914882e-08, Evaluations = 1024
Generation 32: Best Solution = [2.79624276e-04 9.43871449e-05], Best Fitness = 8.709866891914882e-08, Evaluations = 1056
Generation 33: Best Solution = [2.79624276e-04 9.43871449e-05], Best Fitness = 8.709866891914882e-08, Evaluations = 1088
Generation 34: Best Solution = [2.79624276e-04 9.43871449e-05], Best Fitness = 8.709866891914882e-08, Evaluations = 1120
Generation 35: Best Solution = [2.79624276e-04 9.43871449e-05], Best Fitness = 4.5743052829679735e-08, Evaluations = 1152
Generation 36: Best Solution = [2.79624276e-04 9.43871449e-05], Best Fitness = 4.5743052829679735e-08, Evaluations = 1184
Generation 37: Best Solution = [7.41138602e-05 5.11909643e-05], Best Fitness = 8.11337911018135e-09, Evaluations = 1216
Generation 38: Best Solution = [7.41138602e-05 5.11909643e-05], Best Fitness = 8.11337911018135e-09, Evaluations = 1248
