Algorithm: Differential Evolution
Objective Function: Rosenbrock
Dimension: 2
Population Size: 8
Max Evaluations: 2000

Generation 0: Best Solution = [-0.51934578  1.74135676], Best Fitness = 218.87987630664458, Evaluations = 8
Generation 1: Best Solution = [-0.51934578 -0.82577947], Best Fitness = 122.32032816885393, Evaluations = 16
Generation 2: Best Solution = [-0.51934578 -0.82577947], Best Fitness = 122.32032816885393, Evaluations = 24
Generation 3: Best Solution = [-1.41683856  2.39938469], Best Fitness = 21.203838173203714, Evaluations = 32
Generation 4: Best Solution = [-1.41683856  2.39938469], Best Fitness = 21.203838173203714, Evaluations = 40
Generation 5: Best Solution = [-1.41683856  2.39938469], Best Fitness = 21.203838173203714, Evaluations = 48
Generation 6: Best Solution = [-1.41683856  2.39938469], Best Fitness = 21.203838173203714, Evaluations = 56
Generation 7: Best Solution = [ 0.13378782 -0.32411444], Best Fitness = 12.447655423769168, Evaluations = 64
Generation 8: Best Solution = [-1.41683856  2.05148943], Best Fitness = 6.035218688760952, Evaluations = 72
Generation 9: Best Solution = [-1.41683856  2.05148943], Best Fitness = 6.035218688760952, Evaluations = 80
Generation 10: Best Solution = [-1.41683856  2.05148943], Best Fitness = 6.035218688760952, Evaluations = 88
Generation 11: Best Solution = [-1.41683856  2.05148943], Best Fitness = 6.035218688760952, Evaluations = 96
Generation 12: Best Solution = [-1.41683856  2.05148943], Best Fitness = 6.035218688760952, Evaluations = 104
Generation 13: Best Solution = [-1.41683856  2.05148943], Best Fitness = 6.035218688760952, Evaluations = 112
Generation 14: Best Solution = [-1.41683856  2.05148943], Best Fitness = 6.035218688760952, Evaluations = 120
Generation 15: Best Solution = [-1.41683856  2.05148943], Best Fitness = 6.035218688760952, Evaluations = 128
Generation 16: Best Solution = [-1.41683856  2.05148943], Best Fitness = 6.035218688760952, Evaluations = 136
Generation 17: Best Solution = [ 0.46186067 -0.00744577], Best Fitness = 5.163138028756301, Evaluations = 144
Generation 18: Best Solution = [ 0.46186067 -0.00744577], Best Fitness = 2.7642142943159316, Evaluations = 152
Generation 19: Best Solution = [ 0.46186067 -0.00744577], Best Fitness = 2.7642142943159316, Evaluations = 160
Generation 20: Best Solution = [ 0.46186067 -0.00744577], Best Fitness = 1.135822695801865, Evaluations = 168
Generation 21: Best Solution = [ 0.46186067 -0.00744577], Best Fitness = 1.135822695801865, Evaluations = 176
Generation 22: Best Solution = [0.46172365 0.25673704], Best Fitness = 0.47938696876399034, Evaluations = 184
Generation 23: Best Solution = [0.46172365 0.25673704], Best Fitness = 0.47938696876399034, Evaluations = 192
Generation 24: Best Solution = [1.39064228 1.91965975], Best Fitness = 0.1728398886713574, Evaluations = 200
Generation 25: Best Solution = [1.39064228 1.91965975], Best Fitness = 0.1728398886713574, Evaluations = 208
Generation 26: Best Solution = [1.39064228 1.91965975], Best Fitness = 0.1728398886713574, Evaluations = 216
Generation 27: Best Solution = [1.39064228 1.91965975], Best Fitness = 0.1728398886713574, Evaluations = 224
Generation 28: Best Solution = [1.39064228 1.91965975], Best Fitness = 0.1728398886713574, Evaluations = 232
Generation 29: Best Solution = [1.39064228 1.91965975], Best Fitness = 0.1728398886713574, Evaluations = 240
Generation 30: Best Solution = [1.39064228 1.91965975], Best Fitness = 0.1728398886713574, Evaluations = 248
Generation 31: Best Solution = [1.39064228 1.91965975], Best Fitness = 0.1728398886713574, Evaluations = 256
