Algorithm: Differential Evolution
Objective Function: Rosenbrock
Dimension: 2
Population Size: 32
Max Evaluations: 2000

Generation 0: Best Solution = [-1.13399234  0.80081856], Best Fitness = 28.088070642773403, Evaluations = 32
Generation 1: Best Solution = [-1.13399234  0.80081856], Best Fitness = 28.088070642773403, Evaluations = 64
Generation 2: Best Solution = [-1.13399234  0.80081856], Best Fitness = 28.088070642773403, Evaluations = 96
Generation 3: Best Solution = [0.41065391 0.27340761], Best Fitness = 1.4450245781417361, Evaluations = 128
Generation 4: Best Solution = [0.41065391 0.27340761], Best Fitness = 1.4450245781417361, Evaluations = 160
Generation 5: Best Solution = [0.41065391 0.27340761], Best Fitness = 1.4450245781417361, Evaluations = 192
Generation 6: Best Solution = [0.41065391 0.27340761], Best Fitness = 1.4450245781417361, Evaluations = 224
Generation 7: Best Solution = [0.41065391 0.27340761], Best Fitness = 1.4450245781417361, Evaluations = 256
Generation 8: Best Solution = [0.41065391 0.27340761], Best Fitness = 1.4450245781417361, Evaluations = 288
Generation 9: Best Solution = [0.41065391 0.27340761], Best Fitness = 1.4450245781417361, Evaluations = 320
Generation 10: Best Solution = [0.41065391 0.27340761], Best Fitness = 1.4450245781417361, Evaluations = 352
Generation 11: Best Solution = [0.41065391 0.27340761], Best Fitness = 1.4450245781417361, Evaluations = 384
Generation 12: Best Solution = [0.41065391 0.27340761], Best Fitness = 1.4450245781417361, Evaluations = 416
Generation 13: Best Solution = [0.41065391 0.27340761], Best Fitness = 1.4450245781417361, Evaluations = 448
Generation 14: Best Solution = [0.41065391 0.27340761], Best Fitness = 1.4450245781417361, Evaluations = 480
Generation 15: Best Solution = [0.72295477 0.44157088], Best Fitness = 0.7343570502443045, Evaluations = 512
Generation 16: Best Solution = [0.72295477 0.44157088], Best Fitness = 0.7343570502443045, Evaluations = 544
Generation 17: Best Solution = [0.72295477 0.44157088], Best Fitness = 0.16887727457037688, Evaluations = 576
Generation 18: Best Solution = [0.72295477 0.44157088], Best Fitness = 0.16887727457037688, Evaluations = 608
Generation 19: Best Solution = [0.72295477 0.44157088], Best Fitness = 0.16887727457037688, Evaluations = 640
Generation 20: Best Solution = [0.72295477 0.44157088], Best Fitness = 0.16887727457037688, Evaluations = 672
Generation 21: Best Solution = [0.72295477 0.44157088], Best Fitness = 0.16887727457037688, Evaluations = 704
Generation 22: Best Solution = [0.72295477 0.44157088], Best Fitness = 0.16887727457037688, Evaluations = 736
Generation 23: Best Solution = [0.72295477 0.44157088], Best Fitness = 0.16887727457037688, Evaluations = 768
Generation 24: Best Solution = [0.72295477 0.44157088], Best Fitness = 0.16887727457037688, Evaluations = 800
Generation 25: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 832
Generation 26: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 864
Generation 27: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 896
Generation 28: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 928
Generation 29: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 960
Generation 30: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 992
Generation 31: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 1024
Generation 32: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 1056
Generation 33: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 1088
Generation 34: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 1120
Generation 35: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 1152
Generation 36: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 1184
Generation 37: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 1216
Generation 38: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 1248
Generation 39: Best Solution = [0.89044448 0.79733324], Best Fitness = 0.013975429007372888, Evaluations = 1280
