Algorithm: Differential Evolution
Objective Function: Ackley
Dimension: 2
Population Size: 16
Max Evaluations: 2000

Generation 0: Best Solution = [-8.34403373  2.48570719], Best Fitness = 16.419858124859704, Evaluations = 16
Generation 1: Best Solution = [-6.70917081  5.68150166], Best Fitness = 16.234793896436926, Evaluations = 32
Generation 2: Best Solution = [-4.51436824  4.34061419], Best Fitness = 14.005346130071667, Evaluations = 48
Generation 3: Best Solution = [-4.51436824  4.34061419], Best Fitness = 14.005346130071667, Evaluations = 64
Generation 4: Best Solution = [ 0.84872478 -2.76402585], Best Fitness = 8.033288180581135, Evaluations = 80
Generation 5: Best Solution = [ 0.84872478 -2.76402585], Best Fitness = 8.033288180581135, Evaluations = 96
Generation 6: Best Solution = [ 0.84872478 -2.76402585], Best Fitness = 8.033288180581135, Evaluations = 112
Generation 7: Best Solution = [ 0.84872478 -2.76402585], Best Fitness = 8.033288180581135, Evaluations = 128
Generation 8: Best Solution = [-2.88867278 -1.10345223], Best Fitness = 7.620033114701609, Evaluations = 144
Generation 9: Best Solution = [1.9327956  2.00537732], Best Fitness = 6.6288941817114235, Evaluations = 160
Generation 10: Best Solution = [-0.59324076 -1.10345223], Best Fitness = 4.984021805753528, Evaluations = 176
Generation 11: Best Solution = [-0.59324076 -1.10345223], Best Fitness = 4.984021805753528, Evaluations = 192
Generation 12: Best Solution = [ 0.95020029 -0.04700359], Best Fitness = 2.6397065931290027, Evaluations = 208
Generation 13: Best Solution = [ 0.95020029 -0.04700359], Best Fitness = 2.6397065931290027, Evaluations = 224
Generation 14: Best Solution = [ 0.95020029 -0.04700359], Best Fitness = 2.6397065931290027, Evaluations = 240
Generation 15: Best Solution = [ 0.95020029 -0.04700359], Best Fitness = 2.6397065931290027, Evaluations = 256
Generation 16: Best Solution = [-0.26976167  0.11379446], Best Fitness = 2.158363933514313, Evaluations = 272
Generation 17: Best Solution = [-0.26976167  0.11379446], Best Fitness = 2.158363933514313, Evaluations = 288
Generation 18: Best Solution = [-0.26976167  0.11379446], Best Fitness = 2.158363933514313, Evaluations = 304
Generation 19: Best Solution = [-0.26976167  0.11379446], Best Fitness = 2.158363933514313, Evaluations = 320
Generation 20: Best Solution = [-0.26976167  0.11379446], Best Fitness = 2.158363933514313, Evaluations = 336
Generation 21: Best Solution = [-0.26976167  0.11379446], Best Fitness = 2.158363933514313, Evaluations = 352
Generation 22: Best Solution = [-0.26976167  0.11379446], Best Fitness = 2.158363933514313, Evaluations = 368
Generation 23: Best Solution = [ 0.08145576 -0.05485318], Best Fitness = 0.5184107132438922, Evaluations = 384
Generation 24: Best Solution = [0.01239458 0.01918341], Best Fitness = 0.07843930532103416, Evaluations = 400
Generation 25: Best Solution = [0.01239458 0.01918341], Best Fitness = 0.07843930532103416, Evaluations = 416
Generation 26: Best Solution = [0.01239458 0.01918341], Best Fitness = 0.07843930532103416, Evaluations = 432
Generation 27: Best Solution = [0.01239458 0.01918341], Best Fitness = 0.07843930532103416, Evaluations = 448
Generation 28: Best Solution = [0.01239458 0.01918341], Best Fitness = 0.07843930532103416, Evaluations = 464
Generation 29: Best Solution = [0.01239458 0.01918341], Best Fitness = 0.07843930532103416, Evaluations = 480
Generation 30: Best Solution = [0.01239458 0.01918341], Best Fitness = 0.07843930532103416, Evaluations = 496
Generation 31: Best Solution = [0.01228965 0.00844788], Best Fitness = 0.048094021469307524, Evaluations = 512
Generation 32: Best Solution = [-4.22692020e-05 -1.16482102e-02], Best Fitness = 0.036555292476120105, Evaluations = 528
Generation 33: Best Solution = [-4.22692020e-05 -1.16482102e-02], Best Fitness = 0.036555292476120105, Evaluations = 544
Generation 34: Best Solution = [-4.22692020e-05 -1.16482102e-02], Best Fitness = 0.036555292476120105, Evaluations = 560
