Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 32
Max Evaluations: 2000

Generation 0: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 32
Generation 1: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 64
Generation 2: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 96
Generation 3: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 128
Generation 4: Best Solution = [0.17551033 0.37039196], Best Fitness = 0.1679940819820433, Evaluations = 160
Generation 5: Best Solution = [ 0.17551033 -0.30241016], Best Fitness = 0.12225578312160881, Evaluations = 192
Generation 6: Best Solution = [ 0.17551033 -0.30241016], Best Fitness = 0.12225578312160881, Evaluations = 224
Generation 7: Best Solution = [ 0.06765055 -0.15660532], Best Fitness = 0.0291018240112405, Evaluations = 256
Generation 8: Best Solution = [ 0.06765055 -0.15660532], Best Fitness = 0.0291018240112405, Evaluations = 288
Generation 9: Best Solution = [0.01406955 0.01651569], Best Fitness = 0.0004707201731734413, Evaluations = 320
Generation 10: Best Solution = [0.01406955 0.01651569], Best Fitness = 0.0004707201731734413, Evaluations = 352
Generation 11: Best Solution = [0.01406955 0.01651569], Best Fitness = 0.0004707201731734413, Evaluations = 384
Generation 12: Best Solution = [0.01406955 0.01651569], Best Fitness = 0.0004707201731734413, Evaluations = 416
Generation 13: Best Solution = [0.01406955 0.01651569], Best Fitness = 0.0004707201731734413, Evaluations = 448
Generation 14: Best Solution = [0.01406955 0.01651569], Best Fitness = 0.0004707201731734413, Evaluations = 480
Generation 15: Best Solution = [0.01406955 0.01651569], Best Fitness = 0.0004707201731734413, Evaluations = 512
Generation 16: Best Solution = [-0.00092386 -0.00087591], Best Fitness = 1.620736164690879e-06, Evaluations = 544
Generation 17: Best Solution = [-0.00092386 -0.00087591], Best Fitness = 1.620736164690879e-06, Evaluations = 576
Generation 18: Best Solution = [-0.00092386 -0.00087591], Best Fitness = 1.620736164690879e-06, Evaluations = 608
Generation 19: Best Solution = [-0.00092386 -0.00087591], Best Fitness = 1.620736164690879e-06, Evaluations = 640
Generation 20: Best Solution = [-0.00092386 -0.00087591], Best Fitness = 1.620736164690879e-06, Evaluations = 672
Generation 21: Best Solution = [-0.00092386 -0.00087591], Best Fitness = 1.620736164690879e-06, Evaluations = 704
