Algorithm: Differential Evolution
Objective Function: Griewank
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [17.31162037 -0.07166424], Best Fitness = 1.042111642700509, Evaluations = 128
Generation 1: Best Solution = [-11.41450603  26.7369538 ], Best Fitness = 0.8051492088131562, Evaluations = 256
Generation 2: Best Solution = [-11.41450603  26.7369538 ], Best Fitness = 0.8051492088131562, Evaluations = 384
Generation 3: Best Solution = [-11.41450603  26.7369538 ], Best Fitness = 0.8051492088131562, Evaluations = 512
Generation 4: Best Solution = [-13.27818465  -1.11534538], Best Fitness = 0.510736420114872, Evaluations = 640
Generation 5: Best Solution = [-13.27818465  -1.11534538], Best Fitness = 0.510736420114872, Evaluations = 768
Generation 6: Best Solution = [-13.27818465  -1.11534538], Best Fitness = 0.510736420114872, Evaluations = 896
Generation 7: Best Solution = [-13.27818465  -1.11534538], Best Fitness = 0.510736420114872, Evaluations = 1024
Generation 8: Best Solution = [-13.27818465  -1.11534538], Best Fitness = 0.510736420114872, Evaluations = 1152
Generation 9: Best Solution = [-28.77652468 -13.27590628], Best Fitness = 0.375163889182238, Evaluations = 1280
Generation 10: Best Solution = [-28.77652468 -13.27590628], Best Fitness = 0.375163889182238, Evaluations = 1408
Generation 11: Best Solution = [-3.35269456 -3.78398229], Best Fitness = 0.1328112262982749, Evaluations = 1536
Generation 12: Best Solution = [-3.35269456 -3.78398229], Best Fitness = 0.1328112262982749, Evaluations = 1664
Generation 13: Best Solution = [-3.35269456 -3.78398229], Best Fitness = 0.1328112262982749, Evaluations = 1792
Generation 14: Best Solution = [-3.35269456 -3.78398229], Best Fitness = 0.1328112262982749, Evaluations = 1920
Generation 15: Best Solution = [-3.35269456 -3.78398229], Best Fitness = 0.1328112262982749, Evaluations = 2048
