Algorithm: Differential Evolution
Objective Function: Rosenbrock
Dimension: 2
Population Size: 64
Max Evaluations: 2000

Generation 0: Best Solution = [1.0189131  0.55281906], Best Fitness = 23.558261459503992, Evaluations = 64
Generation 1: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 128
Generation 2: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 192
Generation 3: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 256
Generation 4: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 320
Generation 5: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 384
Generation 6: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 448
Generation 7: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 512
Generation 8: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 576
Generation 9: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 640
Generation 10: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 704
Generation 11: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 768
Generation 12: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 832
Generation 13: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 896
Generation 14: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 960
Generation 15: Best Solution = [0.59588843 0.29823946], Best Fitness = 0.48642516106899225, Evaluations = 1024
Generation 16: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1088
Generation 17: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1152
Generation 18: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1216
Generation 19: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1280
Generation 20: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1344
Generation 21: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1408
Generation 22: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1472
Generation 23: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1536
Generation 24: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1600
Generation 25: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1664
Generation 26: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1728
Generation 27: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1792
Generation 28: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1856
Generation 29: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1920
Generation 30: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 1984
Generation 31: Best Solution = [0.82159499 0.66654624], Best Fitness = 0.039005990748475584, Evaluations = 2048
