Algorithm: Differential Evolution
Objective Function: Rastrigin
Dimension: 2
Population Size: 64
Max Evaluations: 2000

Generation 0: Best Solution = [2.97261258 0.88773463], Best Fitness = 12.158565482747925, Evaluations = 64
Generation 1: Best Solution = [-1.88802628  0.1027257 ], Best Fitness = 7.9613783723377445, Evaluations = 128
Generation 2: Best Solution = [ 0.1857271  -0.99194174], Best Fitness = 7.101748053648512, Evaluations = 192
Generation 3: Best Solution = [ 1.00154036 -1.08182042], Best Fitness = 3.466495273857774, Evaluations = 256
Generation 4: Best Solution = [ 1.00154036 -1.08182042], Best Fitness = 3.466495273857774, Evaluations = 320
Generation 5: Best Solution = [ 1.00154036 -1.08182042], Best Fitness = 3.466495273857774, Evaluations = 384
Generation 6: Best Solution = [-0.92119783 -0.07516418], Best Fitness = 3.1498019507128667, Evaluations = 448
Generation 7: Best Solution = [-0.92119783 -0.07516418], Best Fitness = 3.1498019507128667, Evaluations = 512
Generation 8: Best Solution = [0.94039075 0.01932056], Best Fitness = 1.6515260434723942, Evaluations = 576
Generation 9: Best Solution = [0.94039075 0.01932056], Best Fitness = 1.6515260434723942, Evaluations = 640
Generation 10: Best Solution = [0.94039075 0.01932056], Best Fitness = 1.6515260434723942, Evaluations = 704
Generation 11: Best Solution = [0.94039075 0.01932056], Best Fitness = 1.6515260434723942, Evaluations = 768
Generation 12: Best Solution = [0.94039075 0.01932056], Best Fitness = 1.6515260434723942, Evaluations = 832
Generation 13: Best Solution = [0.94039075 0.01932056], Best Fitness = 1.6515260434723942, Evaluations = 896
Generation 14: Best Solution = [0.94039075 0.01932056], Best Fitness = 1.6515260434723942, Evaluations = 960
Generation 15: Best Solution = [ 0.98589386 -0.00218408], Best Fitness = 1.0121850524455134, Evaluations = 1024
Generation 16: Best Solution = [ 0.98589386 -0.00218408], Best Fitness = 1.0121850524455134, Evaluations = 1088
Generation 17: Best Solution = [ 0.98589386 -0.00218408], Best Fitness = 1.0121850524455134, Evaluations = 1152
Generation 18: Best Solution = [ 0.98589386 -0.00218408], Best Fitness = 1.0121850524455134, Evaluations = 1216
Generation 19: Best Solution = [ 0.98589386 -0.00218408], Best Fitness = 1.0121850524455134, Evaluations = 1280
Generation 20: Best Solution = [ 0.98589386 -0.00218408], Best Fitness = 1.0121850524455134, Evaluations = 1344
Generation 21: Best Solution = [ 0.01567287 -0.0402106 ], Best Fitness = 0.3677781547563512, Evaluations = 1408
Generation 22: Best Solution = [ 0.01567287 -0.0402106 ], Best Fitness = 0.3677781547563512, Evaluations = 1472
Generation 23: Best Solution = [ 0.01567287 -0.0402106 ], Best Fitness = 0.3677781547563512, Evaluations = 1536
Generation 24: Best Solution = [ 0.01567287 -0.0402106 ], Best Fitness = 0.3677781547563512, Evaluations = 1600
Generation 25: Best Solution = [ 0.01567287 -0.0402106 ], Best Fitness = 0.3677781547563512, Evaluations = 1664
Generation 26: Best Solution = [ 0.01567287 -0.0402106 ], Best Fitness = 0.3677781547563512, Evaluations = 1728
Generation 27: Best Solution = [ 0.01567287 -0.0402106 ], Best Fitness = 0.3677781547563512, Evaluations = 1792
Generation 28: Best Solution = [ 0.01567287 -0.0402106 ], Best Fitness = 0.3677781547563512, Evaluations = 1856
Generation 29: Best Solution = [ 0.01567287 -0.0402106 ], Best Fitness = 0.3677781547563512, Evaluations = 1920
Generation 30: Best Solution = [ 0.01567287 -0.0402106 ], Best Fitness = 0.3677781547563512, Evaluations = 1984
Generation 31: Best Solution = [ 0.01567287 -0.0402106 ], Best Fitness = 0.3677781547563512, Evaluations = 2048
