Algorithm: Differential Evolution
Objective Function: Rastrigin
Dimension: 2
Population Size: 64
Max Evaluations: 2000

Generation 0: Best Solution = [1.05456017 2.11190153], Best Fitness = 8.525665299449102, Evaluations = 64
Generation 1: Best Solution = [1.05456017 2.11190153], Best Fitness = 8.525665299449102, Evaluations = 128
Generation 2: Best Solution = [0.98141579 0.06926761], Best Fitness = 1.968303612832763, Evaluations = 192
Generation 3: Best Solution = [0.98141579 0.06926761], Best Fitness = 1.968303612832763, Evaluations = 256
Generation 4: Best Solution = [0.98141579 0.06926761], Best Fitness = 1.968303612832763, Evaluations = 320
Generation 5: Best Solution = [ 0.0302065  -0.04601566], Best Fitness = 0.59765940317941, Evaluations = 384
Generation 6: Best Solution = [ 0.0302065  -0.04601566], Best Fitness = 0.59765940317941, Evaluations = 448
Generation 7: Best Solution = [ 0.0302065  -0.04601566], Best Fitness = 0.59765940317941, Evaluations = 512
Generation 8: Best Solution = [ 0.0302065  -0.04601566], Best Fitness = 0.59765940317941, Evaluations = 576
Generation 9: Best Solution = [ 0.0302065  -0.04601566], Best Fitness = 0.59765940317941, Evaluations = 640
Generation 10: Best Solution = [ 0.0302065  -0.04601566], Best Fitness = 0.59765940317941, Evaluations = 704
Generation 11: Best Solution = [0.01935277 0.01135425], Best Fitness = 0.09977843244199391, Evaluations = 768
Generation 12: Best Solution = [0.01935277 0.01135425], Best Fitness = 0.09977843244199391, Evaluations = 832
Generation 13: Best Solution = [0.01935277 0.01135425], Best Fitness = 0.09977843244199391, Evaluations = 896
Generation 14: Best Solution = [0.01935277 0.01135425], Best Fitness = 0.09977843244199391, Evaluations = 960
Generation 15: Best Solution = [0.01935277 0.01135425], Best Fitness = 0.09977843244199391, Evaluations = 1024
Generation 16: Best Solution = [0.01935277 0.01135425], Best Fitness = 0.09977843244199391, Evaluations = 1088
Generation 17: Best Solution = [0.01935277 0.01135425], Best Fitness = 0.09977843244199391, Evaluations = 1152
Generation 18: Best Solution = [0.01935277 0.01135425], Best Fitness = 0.09977843244199391, Evaluations = 1216
Generation 19: Best Solution = [0.01935277 0.01135425], Best Fitness = 0.09977843244199391, Evaluations = 1280
Generation 20: Best Solution = [0.01935277 0.01135425], Best Fitness = 0.09977843244199391, Evaluations = 1344
Generation 21: Best Solution = [0.01935277 0.01135425], Best Fitness = 0.09977843244199391, Evaluations = 1408
Generation 22: Best Solution = [-0.00337676 -0.00659216], Best Fitness = 0.010882293983179636, Evaluations = 1472
Generation 23: Best Solution = [-0.00337676 -0.00659216], Best Fitness = 0.010882293983179636, Evaluations = 1536
Generation 24: Best Solution = [-0.00337676 -0.00659216], Best Fitness = 0.010882293983179636, Evaluations = 1600
Generation 25: Best Solution = [-0.00337676 -0.00659216], Best Fitness = 0.010882293983179636, Evaluations = 1664
Generation 26: Best Solution = [-0.00337676 -0.00659216], Best Fitness = 0.010882293983179636, Evaluations = 1728
Generation 27: Best Solution = [-0.00337676 -0.00659216], Best Fitness = 0.010882293983179636, Evaluations = 1792
Generation 28: Best Solution = [-0.00337676 -0.00659216], Best Fitness = 0.010882293983179636, Evaluations = 1856
Generation 29: Best Solution = [-0.00337676 -0.00659216], Best Fitness = 0.010882293983179636, Evaluations = 1920
Generation 30: Best Solution = [-0.00337676 -0.00659216], Best Fitness = 0.010882293983179636, Evaluations = 1984
Generation 31: Best Solution = [-0.00487688  0.00062407], Best Fitness = 0.004795451534590711, Evaluations = 2048
