Algorithm: Differential Evolution
Objective Function: Ackley
Dimension: 2
Population Size: 128
Max Evaluations: 2000

Generation 0: Best Solution = [-3.81914507  1.72139669], Best Fitness = 10.530005850585614, Evaluations = 128
Generation 1: Best Solution = [-0.94231678  2.96684249], Best Fitness = 7.237404251414382, Evaluations = 256
Generation 2: Best Solution = [-0.94231678  2.96684249], Best Fitness = 7.237404251414382, Evaluations = 384
Generation 3: Best Solution = [-1.89614345  0.66460961], Best Fitness = 6.512986266004056, Evaluations = 512
Generation 4: Best Solution = [ 0.97259653 -0.17327332], Best Fitness = 3.262565716583769, Evaluations = 640
Generation 5: Best Solution = [ 0.97259653 -0.17327332], Best Fitness = 3.262565716583769, Evaluations = 768
Generation 6: Best Solution = [-0.17065218 -0.0300984 ], Best Fitness = 1.1270291933747498, Evaluations = 896
Generation 7: Best Solution = [-0.17065218 -0.0300984 ], Best Fitness = 1.1270291933747498, Evaluations = 1024
Generation 8: Best Solution = [-0.17065218 -0.0300984 ], Best Fitness = 1.1270291933747498, Evaluations = 1152
Generation 9: Best Solution = [ 0.15454427 -0.02319448], Best Fitness = 0.9806728118369716, Evaluations = 1280
Generation 10: Best Solution = [ 0.15454427 -0.02319448], Best Fitness = 0.9806728118369716, Evaluations = 1408
Generation 11: Best Solution = [ 0.15454427 -0.02319448], Best Fitness = 0.9806728118369716, Evaluations = 1536
Generation 12: Best Solution = [ 0.15454427 -0.02319448], Best Fitness = 0.9806728118369716, Evaluations = 1664
Generation 13: Best Solution = [ 0.15454427 -0.02319448], Best Fitness = 0.9806728118369716, Evaluations = 1792
Generation 14: Best Solution = [ 0.15454427 -0.02319448], Best Fitness = 0.9806728118369716, Evaluations = 1920
Generation 15: Best Solution = [ 0.04882163 -0.14545159], Best Fitness = 0.9617448711325136, Evaluations = 2048
