Algorithm: Differential Evolution
Objective Function: Rosenbrock
Dimension: 2
Population Size: 16
Max Evaluations: 2000

Generation 0: Best Solution = [-0.77549974 -0.20352769], Best Fitness = 67.94323265302876, Evaluations = 16
Generation 1: Best Solution = [3.01446051 8.7763523 ], Best Fitness = 13.706522966446546, Evaluations = 32
Generation 2: Best Solution = [0.01783115 0.0248081 ], Best Fitness = 1.0246323993952082, Evaluations = 48
Generation 3: Best Solution = [0.01783115 0.0248081 ], Best Fitness = 1.0246323993952082, Evaluations = 64
Generation 4: Best Solution = [0.01783115 0.0248081 ], Best Fitness = 1.0246323993952082, Evaluations = 80
Generation 5: Best Solution = [0.01783115 0.0248081 ], Best Fitness = 1.0246323993952082, Evaluations = 96
Generation 6: Best Solution = [0.01783115 0.0248081 ], Best Fitness = 1.0246323993952082, Evaluations = 112
Generation 7: Best Solution = [0.01783115 0.0248081 ], Best Fitness = 1.0246323993952082, Evaluations = 128
Generation 8: Best Solution = [0.01783115 0.0248081 ], Best Fitness = 1.0246323993952082, Evaluations = 144
Generation 9: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 160
Generation 10: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 176
Generation 11: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 192
Generation 12: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 208
Generation 13: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 224
Generation 14: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 240
Generation 15: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 256
Generation 16: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 272
Generation 17: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 288
Generation 18: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 304
Generation 19: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 320
Generation 20: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 336
Generation 21: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 352
Generation 22: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 368
Generation 23: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 384
Generation 24: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 400
Generation 25: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 416
Generation 26: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 432
Generation 27: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 448
Generation 28: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 464
Generation 29: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 480
Generation 30: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 496
Generation 31: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 512
Generation 32: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 528
Generation 33: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 544
Generation 34: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 560
Generation 35: Best Solution = [1.52270722 2.29779076], Best Fitness = 0.3166806356823957, Evaluations = 576
