Algorithm: Differential Evolution
Objective Function: Sphere
Dimension: 2
Population Size: 8
Max Evaluations: 2000

Generation 0: Best Solution = [ 0.15235998 -1.70924541], Best Fitness = 2.9447334324932837, Evaluations = 8
Generation 1: Best Solution = [ 0.15235998 -1.70924541], Best Fitness = 2.9447334324932837, Evaluations = 16
Generation 2: Best Solution = [-0.83634796  0.46501245], Best Fitness = 0.9157144856331265, Evaluations = 24
Generation 3: Best Solution = [-0.83634796  0.46501245], Best Fitness = 0.4546711680795871, Evaluations = 32
Generation 4: Best Solution = [-0.14283346 -0.13540962], Best Fitness = 0.0387371605747216, Evaluations = 40
Generation 5: Best Solution = [-0.14283346 -0.13540962], Best Fitness = 0.0387371605747216, Evaluations = 48
Generation 6: Best Solution = [-0.14283346 -0.13540962], Best Fitness = 0.0387371605747216, Evaluations = 56
Generation 7: Best Solution = [-0.14283346 -0.13540962], Best Fitness = 0.0387371605747216, Evaluations = 64
Generation 8: Best Solution = [-0.14283346 -0.13540962], Best Fitness = 0.0387371605747216, Evaluations = 72
Generation 9: Best Solution = [-0.14283346 -0.13540962], Best Fitness = 0.0387371605747216, Evaluations = 80
Generation 10: Best Solution = [-0.17635437 -0.03200925], Best Fitness = 0.03212545674280666, Evaluations = 88
Generation 11: Best Solution = [-0.17635437 -0.03200925], Best Fitness = 0.03212545674280666, Evaluations = 96
Generation 12: Best Solution = [-0.04444037 -0.02440327], Best Fitness = 0.00257046607953803, Evaluations = 104
Generation 13: Best Solution = [-0.04444037 -0.02440327], Best Fitness = 0.00257046607953803, Evaluations = 112
Generation 14: Best Solution = [-0.04444037 -0.02440327], Best Fitness = 0.00257046607953803, Evaluations = 120
Generation 15: Best Solution = [-0.04444037 -0.02440327], Best Fitness = 0.00257046607953803, Evaluations = 128
Generation 16: Best Solution = [-0.04444037 -0.02440327], Best Fitness = 0.00257046607953803, Evaluations = 136
Generation 17: Best Solution = [0.02317609 0.03082342], Best Fitness = 0.0014872144928908147, Evaluations = 144
